funding_time,funding_rate,mark_price
1748160000000,-0.00003821,172.27191272
1748188800000,-0.00003651,170.21376447
1748217600000,-0.00000990,175.65000000
1748246400000,0.00001765,178.07513684
1748275200002,0.00008686,177.38000000
1748304000003,-0.00008877,174.80368026
1748332800001,-0.00002909,175.38000000
1748361600005,0.00010000,178.40000000
1748390400002,0.00010000,176.64447588
1748419200003,-0.00002762,173.81000000
1748448000002,-0.00013891,169.58000000
1748476800000,-0.00008565,172.12576447
1748505600006,0.00007947,172.17000000
1748534400000,-0.00003067,169.65000000
1748563200003,-0.00001093,166.62000000
1748592000003,-0.00005322,162.59000000
1748620800000,0.00003101,161.11000000
1748649600000,0.00003422,156.12199123
1748678400000,0.00001633,154.77000000
1748707200000,-0.00010143,155.52383728
1748736000001,-0.00006233,156.37000000
1748764800002,-0.00008005,154.35154326
1748793600000,-0.00004325,154.08000000
1748822400001,0.00004401,157.62000000
1748851200000,0.00004587,155.46115877
1748880000000,-0.00000375,153.09000000
1748908800000,0.00004371,156.74000000
1748937600000,0.00006746,159.75000000
1748966400001,0.00000576,162.12000000
1748995200000,-0.00004581,155.10815746
1749024000000,0.00005065,156.34891228
1749052800000,0.00001795,157.06000000
1749081600016,0.00001332,153.19000000
1749110400000,0.00003552,152.36000000
1749139200000,-0.00000604,150.81000000
1749168000002,-0.00006476,144.21257632
1749196800000,-0.00011387,147.29542281
1749225600006,-0.00001384,151.01787281
1749254400000,0.00006211,147.77000000
1749283200000,0.00001300,152.30123596
1749312000002,-0.00002393,150.92000000
1749340800000,-0.00000074,149.98000000
1749369600000,0.00004196,149.22000000
1749398400000,-0.00002649,150.63000000
1749427200000,0.00010000,152.39030175
1749456000001,0.00002864,150.78000000
1749484800001,0.00004810,154.92853640
1749513600000,0.00009077,161.09000000
1749542400001,0.00010000,158.39000000
1749571200003,-0.00000113,157.97000000
1749600000000,0.00010000,165.06000000
1749628800000,0.00010000,166.59149167
1749657600010,0.00010000,167.20000000
1749686400002,0.00005193,160.90971454
1749715200003,0.00003997,158.71141905
1749744000001,-0.00000202,156.94063377
1749772800000,-0.00001707,152.25097588
1749801600001,-0.00009270,144.92041659
1749830400004,0.00001064,147.09000000
1749859200000,0.00008928,148.53000000
1749888000000,0.00002159,146.11000000
1749916800000,-0.00000480,144.46155175
1749945600005,-0.00003760,144.56000000
1749974400009,0.00007334,145.82000000
1750003200000,0.00008709,150.77000000
1750032000000,0.00010000,152.89000000
1750060800000,0.00010000,157.19949956
1750089600003,-0.00000624,156.49000000
1750118400000,0.00000996,150.67078596
1750147200006,0.00010000,152.61862237
1750176000001,0.00005322,147.55000000
1750204800001,0.00005552,147.49000000
1750233600001,-0.00000710,147.91312412
1750262400001,-0.00002074,145.68091404
1750291200005,0.00002853,146.28000000
1750320000003,0.00002565,145.00000000
1750348800000,0.00001075,143.08000000
1750377600000,0.00005538,146.97565746
1750406400002,0.00004090,147.40000000
1750435200001,0.00001443,142.76000000
1750464000002,-0.00005118,140.02000000
1750492800005,-0.00007613,140.55000000
1750521600000,0.00002732,140.23000000
1750550400005,-0.00003464,135.33827939
1750579200000,0.00003965,134.75000000
1750608000003,0.00000855,128.53444605
1750636800000,0.00004979,131.67592500
1750665600004,0.00000469,134.32000000
1750694400013,0.00001440,133.35000000
1750723200003,0.00008638,144.41000000
1750752000000,-0.00002013,143.96364693
1750780800000,0.00002041,144.24000000
1750809600005,-0.00001345,145.82440482
1750838400000,0.00010000,146.94988728
1750867200005,0.00004739,143.61000000
1750896000000,0.00003413,143.49000000
1750924800006,0.00002145,145.07359649
1750953600007,-0.00006184,142.93723860
1750982400000,-0.00006442,138.98000000
1751011200000,0.00001541,140.26209054
1751040000009,0.00001738,143.40000000
1751068800001,0.00006933,142.03001667
1751097600002,0.00010000,146.45733333
1751126400000,0.00010000,148.10836491
1751155200004,0.00010000,150.67000000
1751184000001,0.00010000,150.26000000
1751212800001,0.00003460,150.69125965
1751241600000,0.00006987,153.22808158
1751270400005,0.00000833,150.59659474
1751299200002,0.00003926,157.78000000
1751328000007,0.00009123,154.74839561
1751356800002,0.00005050,149.97504059
1751385600000,-0.00007235,147.13000000
1751414400001,-0.00005826,146.79291667
1751443200000,-0.00004281,149.03000000
1751472000003,-0.00000492,151.25000000
1751500800006,0.00007514,152.24000000
1751529600003,0.00008784,155.53000000
1751558400003,-0.00000808,150.09544474
1751587200005,-0.00001339,152.28169518
1751616000003,0.00009974,150.42292895
1751644800001,-0.00006162,146.50265789
1751673600004,-0.00015145,147.59000000
1751702400009,-0.00007863,147.78000000
1751731200006,-0.00006498,147.04813333
1751760000001,-0.00003364,147.50000000
1751788800002,-0.00007540,147.82000000
1751817600004,0.00003442,151.48000000
1751846400000,0.00010000,151.81000000
1751875200007,0.00006880,152.30300482
1751904000000,0.00003570,150.99421184
1751932800010,0.00003474,148.82000000
1751961600003,-0.00003311,149.57875088
1751990400000,-0.00000741,149.79000000
1752019200002,0.00002053,151.59000000
1752048000006,0.00000017,152.94000000
1752076800001,0.00000552,153.91000000
1752105600003,0.00010000,157.00600833
1752134400000,0.00002127,157.83000000
1752163200004,0.00001690,156.37000000
1752192000004,0.00010000,164.28716754
1752220800007,0.00004064,163.18000000
1752249600001,0.00010000,162.27551842
1752278400000,0.00010000,162.87883860
1752307200001,0.00010000,163.16000000
1752336000002,0.00010000,158.07000000
1752364800006,0.00010000,160.63000000
1752393600001,0.00010000,162.58065132
1752422400003,0.00007719,161.95000000
1752451200000,0.00003590,161.05029868
1752480000000,0.00010000,167.18102982
1752508800000,0.00010000,163.92204956
1752537600002,0.00007758,162.14343991
1752566400000,-0.00000361,159.45340526
1752595200000,0.00002244,160.39000000
1752624000000,0.00010000,163.99894254
1752652800000,0.00010000,164.03167105
1752681600008,0.00010000,168.43000000
1752710400003,0.00010000,173.63000000
1752739200000,0.00010000,173.98000000
1752768000000,0.00010000,174.12000000
1752796800004,0.00010000,175.82000000
1752825600000,0.00010000,181.15000000
1752854400000,0.00010000,177.02986842
1752883200009,0.00010000,177.21000000
1752912000000,0.00010000,176.99000000
1752940800002,0.00010000,177.37645921
1752969600000,0.00010000,176.93442456
1752998400000,0.00010000,177.92000000
1753027200000,0.00010000,181.93000000
1753056000001,0.00010000,181.41071272
1753084800000,0.00010000,190.10000000
1753113600001,0.00012900,196.86700263
1753142400000,0.00010000,195.73310482
1753171200010,0.00010000,198.08459254
1753200000007,0.00010000,201.85002237
1753228800000,0.00010000,205.77987588
1753257600004,0.00010000,199.49798509
1753286400002,0.00010000,192.71000000
1753315200000,0.00010000,189.38281579
1753344000001,0.00010000,184.16258158
1753372800000,0.00010000,188.47000000
1753401600000,0.00010000,182.77000000
1753430400000,0.00006102,177.47048947
1753459200000,0.00010000,178.14628904
1753488000001,0.00010000,186.69139161
1753516800005,0.00010000,186.41000000
1753545600001,0.00010000,187.49000000
1753574400001,0.00010000,184.83000000
1753603200000,0.00010000,187.17980833
1753632000008,0.00010000,186.39519079
1753660800005,0.00010000,188.56781009
1753689600000,0.00010000,192.32797632
1753718400000,0.00010000,187.14000000
1753747200001,-0.00000347,183.03000000
1753776000000,0.00000817,185.95000000
1753804800000,0.00004218,180.74365351
1753833600011,0.00001098,181.39000000
1753862400000,0.00007655,180.77022675
1753891200008,-0.00001266,179.11307281
1753920000000,-0.00000814,177.68000000
1753948800009,0.00004662,181.16000000
1753977600000,0.00000862,177.24208596
1754006400001,0.00004034,172.16545132
1754035200003,-0.00001440,169.32300570
1754064000000,0.00003852,168.50000000
1754092800004,-0.00003851,162.60000000
1754121600000,0.00003654,164.34499430
1754150400000,0.00003981,161.45000000
1754179200000,-0.00010062,158.39208465
1754208000000,-0.00005920,161.25000000
1754236800003,-0.00007571,162.00000000
1754265600004,-0.00014534,161.84000000
1754294400000,-0.00006297,162.95102632
1754323200002,-0.00006458,165.38853202
1754352000000,-0.00003577,169.46286447
1754380800000,-0.00002117,166.14000000
1754409600000,-0.00004816,163.68000000
1754438400005,-0.00006840,163.99000000
1754467200000,-0.00003584,164.16000000
1754496000000,0.00001840,168.97000000
1754524800003,0.00010000,168.03000000
1754553600002,0.00001246,169.91000000
1754582400002,0.00004431,170.38000000
1754611200002,0.00006422,175.27888877
1754640000004,0.00001197,177.04000000
1754668800000,0.00003043,175.14138333
1754697600005,0.00010000,176.69000000
1754726400000,0.00008345,180.54000000
1754755200007,0.00007712,180.01000000
1754784000003,0.00009612,179.87102344
1754812800005,0.00007842,178.86862500
1754841600002,0.00010000,181.46731979
1754870400000,0.00009508,182.59000000
1754899200000,0.00010000,182.93000000
1754928000000,0.00000319,180.10106579
1754956800000,-0.00002394,174.75000000
1754985600001,-0.00001203,175.81000000
1755014400005,-0.00002257,181.61000000
1755043200000,0.00010000,191.76000000
1755072000002,0.00010000,198.78821491
1755100800006,0.00010000,197.46507895
1755129600002,0.00010000,201.57000000
1755158400003,0.00025876,205.73010088
1755187200000,0.00010000,194.87115789
1755216000000,0.00010000,192.41275877
1755244800000,0.00010000,196.89107456
1755273600000,0.00004024,185.45000000
1755302400004,-0.00004219,185.62240625
1755331200000,0.00006279,189.01000000
1755360000002,0.00007134,188.73000000
1755388800000,0.00010000,189.52000000
1755417600001,0.00009630,191.80000000
1755446400007,0.00005105,195.39000000
1755475200000,0.00008860,190.92791667
1755504000001,-0.00005077,180.54000000
1755532800002,-0.00006163,183.00742982
1755561600000,-0.00001986,182.84000000
1755590400001,0.00004048,180.05000000
1755619200000,0.00006293,177.89000000
1755648000000,0.00002581,176.10000000
1755676800000,0.00008810,180.45000000
1755705600000,0.00010000,182.95000000
1755734400006,0.00010000,187.89656579
1755763200000,0.00010000,186.93000000
1755792000003,0.00001366,181.55000000
1755820800010,0.00003301,180.24000000
1755849600007,0.00010000,183.89601249
1755878400001,0.00010000,193.49722368
1755907200004,0.00010000,200.67000000
1755936000006,0.00010000,205.27516228
1755964800000,0.00010000,202.68060088
1755993600001,0.00010000,204.20878947
1756022400002,0.00010000,206.79745175
1756051200001,0.00010000,205.73000000
1756080000000,0.00010000,206.06179386
1756108800002,0.00010000,199.84000000
1756137600002,0.00010000,196.48761842
1756166400000,0.00002857,187.08518421
1756195200000,-0.00000898,188.82000000
1756224000000,0.00005270,190.71867105
1756252800003,0.00010000,195.77000000
1756281600000,0.00010000,202.37000000
1756310400009,0.00010000,208.63000000
1756339200000,0.00010000,202.93000000
1756368000005,0.00010000,213.03000000
1756396800004,0.00010000,211.02660965
1756425600000,0.00008562,214.30363596
1756454400000,0.00007793,208.73000000
1756483200005,0.00007047,204.34000000
1756512000000,-0.00001362,204.98000000
1756540800002,0.00005373,205.04000000
1756569600003,-0.00003140,200.98000000
1756598400016,0.00001753,202.60000000
1756627200000,0.00009518,203.44000000
1756656000001,0.00009036,204.48000000
1756684800000,0.00009019,200.57673952
1756713600000,0.00000792,202.84000000
1756742400001,0.00002302,198.26811842
1756771200000,0.00004576,197.22000000
1756800000005,0.00010000,202.07000000
1756828800007,0.00009872,200.20000000
1756857600006,0.00010000,209.54000000
1756886400002,0.00008685,209.28296491
1756915200002,0.00000761,211.25311404
1756944000002,0.00003074,210.64000000
1756972800000,0.00006703,206.56035526
1757001600000,0.00006691,203.71000000
1757030400001,-0.00000457,202.23000000
1757059200006,0.00001493,207.75411686
1757088000000,0.00001122,203.46000000
1757116800000,0.00008900,203.29228070
1757145600005,0.00010000,202.94614912
1757174400000,0.00001754,201.16000000
1757203200000,0.00000006,200.06000000
1757232000000,0.00006542,202.90000000
1757260800000,0.00003077,205.09890351
1757289600007,0.00010000,206.30730152
1757318400000,0.00010000,207.85000000
1757347200000,0.00010000,214.98035965
1757376000000,0.00008916,214.03000000
1757404800000,0.00010000,219.17894737
1757433600000,0.00010000,212.97179386
1757462400000,0.00003617,217.11000000
1757491200002,0.00010000,222.14000000
1757520000000,0.00010000,223.04000000
1757548800000,0.00004953,223.94159233
1757577600000,-0.00001990,223.09880702
1757606400001,0.00009486,226.71000000
1757635200002,0.00000236,228.62782018
1757664000001,0.00000469,237.24000000
1757692800005,0.00000719,239.21000000
1757721600005,0.00001709,242.08000000
1757750400002,0.00006327,242.34618421
1757779200000,0.00005623,239.39000000
1757808000006,-0.00000376,242.23000000
1757836800000,0.00005813,246.27228509
1757865600001,0.00002920,243.74238158
1757894400006,-0.00000717,239.63640789
1757923200002,0.00000858,237.87000000
1757952000001,0.00004813,232.90297368
1757980800001,0.00006405,234.18893860
1758009600000,0.00007636,235.68000000
1758038400000,0.00007783,237.67542982
1758067200001,-0.00001958,236.86090351
1758096000000,0.00003782,237.64000000
1758124800003,0.00003428,233.79000000
1758153600006,0.00008719,244.75000000
1758182400002,0.00010000,244.65000000
1758211200000,0.00001468,248.13000000
1758240000000,0.00010000,247.35885088
1758268800005,0.00009667,243.71000000
1758297600000,0.00000803,237.38000000
1758326400000,-0.00003324,238.40000000
1758355200000,-0.00006980,239.64161404
1758384000002,-0.00002909,240.01000000
1758412800000,-0.00000439,239.38000000
1758441600000,0.00004391,239.75105263
1758470400000,0.00000963,237.78000000
1758499200005,0.00000406,236.06271053
1758528000003,-0.00001362,221.81000000
1758556800000,-0.00010344,220.62000000
1758585600000,0.00004622,220.28330702
1758614400001,0.00004873,218.87000000
1758643200000,0.00000593,219.18000000
1758672000003,0.00002831,213.19000000
1758700800001,0.00003094,210.54000000
1758729600002,-0.00000340,213.46679825
1758758400000,-0.00012840,211.45650877
1758787200001,-0.00003446,204.10227193
1758816000000,0.00003595,201.05000000
1758844800000,0.00003743,192.63193860
1758873600000,-0.00003977,196.25598246
1758902400008,-0.00004772,195.92000000
1758931200000,-0.00009862,205.03000000
1758960000010,0.00006955,201.96232456
1758988800003,-0.00002293,203.41585088
1759017600000,0.00002105,203.32218421
1759046400000,-0.00003715,202.00000000
1759075200000,0.00001970,203.33000000
1759104000000,0.00004762,210.72236842
1759132800002,0.00010000,208.85000000
1759161600001,-0.00007412,209.95000000
1759190400002,-0.00005066,212.60618421
1759219200005,-0.00016084,208.88000000
1759248000000,-0.00003859,205.92147368
1759276800000,0.00007070,208.60000000
1759305600000,0.00010000,210.09137931
1759334400000,-0.00000702,220.13000000
1759363200000,0.00007943,221.92000000
1759392000013,-0.00009812,222.82000000
1759420800000,-0.00002091,227.09000000
1759449600006,-0.00009937,234.61000000
1759478400006,0.00006248,229.33000000
1759507200000,0.00007389,234.67000000
1759536000001,0.00007725,232.74000000
1759564800000,0.00000517,229.02445554
1759593600000,0.00001040,224.55000000
1759622400000,0.00001013,227.73871930
1759651200003,0.00008810,236.48000000
1759680000009,-0.00004722,230.02000000
1759708800004,-0.00007241,228.45000000
1759737600002,0.00002963,231.23000000
1759766400004,0.00005395,235.56406140
1759795200000,0.00001768,232.27000000
1759824000003,-0.00006695,230.88000000
1759852800000,-0.00002108,223.66678947
1759881600000,-0.00006781,219.84930702
1759910400006,-0.00000605,220.85000000
1759939200002,-0.00003581,221.09483333
1759968000001,0.00010000,228.96000000
1759996800000,0.00010000,224.39488596
1760025600000,-0.00000236,219.05704386
1760054400005,-0.00002367,220.80268421
1760083200002,0.00002784,217.99000000
1760112000014,0.00000306,210.58000000
1760140800000,-0.00302761,187.65000000
1760169600003,-0.00203878,182.58305263
1760198400000,-0.00158704,183.58000000
1760227200004,-0.00124994,177.21000000
1760256000002,-0.00123408,182.31776770
1760284800000,-0.00057183,191.04957895
1760313600003,-0.00060725,196.89000000
1760342400002,-0.00023311,196.65000000
1760371200003,-0.00005122,196.32000000
1760400000000,0.00000621,208.58342105
1760428800000,0.00004088,194.38979825
1760457600000,-0.00007110,202.05735965
1760486400006,-0.00006096,202.35901754
1760515200002,0.00005749,204.57874561
1760544000000,0.00004099,197.06000000
1760572800000,-0.00006784,193.73000000
1760601600003,-0.00004113,192.84157018
1760630400002,-0.00007614,187.52011404
1760659200001,-0.00002994,184.76815789
1760688000005,0.00007329,177.72000000
1760716800003,0.00009462,182.65000000
1760745600000,-0.00008545,181.89000000
1760774400002,-0.00000155,186.17000000
1760803200001,-0.00003501,184.94734120
1760832000001,0.00010000,187.48000000
1760860800001,0.00001997,185.82000000
1760889600001,0.00002250,190.66000000
1760918400004,-0.00008569,187.78000000
1760947200001,0.00000530,192.95646491
1760976000000,-0.00003004,190.42000000
1761004800009,-0.00000342,189.64000000
1761033600000,-0.00008944,184.89294737
1761062400000,0.00004135,196.17000000
1761091200004,0.00010000,185.54000000
1761120000000,-0.00009872,184.90000000
1761148800000,-0.00002230,183.91000000
1761177600000,-0.00003216,179.98452632
1761206400001,0.00000684,187.40000000
1761235200004,0.00010000,190.98000000
1761264000000,0.00010000,191.27000000
1761292800000,0.00010000,192.09000000
1761321600009,0.00001595,189.31792105
1761350400000,0.00010000,193.51140653
1761379200001,0.00010000,193.86000000
1761408000001,0.00005536,191.80354386
1761436800001,0.00006721,193.75082456
1761465600001,0.00004492,193.79347368
1761494400000,0.00005882,199.42445614
1761523200000,0.00010000,199.95000000
1761552000005,0.00010000,202.43000000
1761580800000,0.00003983,200.01012281
1761609600000,0.00001820,198.61000000
1761638400000,0.00007929,202.29150877
1761667200004,0.00000617,198.74400877
1761696000004,-0.00013860,194.05710526
1761724800005,-0.00005808,195.53000000
1761753600000,0.00008873,196.72000000
1761782400004,0.00000071,193.81848246
1761811200008,0.00002026,195.73340351
1761840000001,-0.00016797,184.95272807
1761868800000,-0.00022069,184.51346491
1761897600008,-0.00007523,185.23000000
1761926400007,-0.00000138,188.05371143
1761955200001,0.00000150,187.12627193
1761984000000,0.00002930,185.71000000
1762012800000,-0.00005041,186.30282456
1762041600007,0.00005263,186.29000000
1762070400000,0.00002822,187.62000000
1762099200001,-0.00007385,183.68581579
1762128000000,0.00002882,187.68878070
1762156800010,-0.00017049,176.38259649
1762185600000,-0.00015146,166.70000000
1762214400002,-0.00004994,165.96408772
1762243200004,-0.00013832,157.00000000
1762272000000,0.00001759,161.40000000
1762300800000,0.00003273,154.95000000
1762329600000,0.00005027,156.41000000
1762358400004,-0.00011308,160.37806140
1762387200001,-0.00010410,162.30709649
1762416000000,-0.00004391,158.78000000
1762444800001,0.00007661,155.86076316
1762473600005,-0.00001927,155.22391107
1762502400003,-0.00000473,157.69708772
1762531200005,0.00001958,155.33650000
1762560000011,0.00008950,161.73274561
1762588800015,-0.00001277,160.96000000
1762617600001,0.00000485,156.60000000
1762646400004,-0.00009501,157.95000000
1762675200000,-0.00002922,159.19086842
1762704000005,0.00004444,162.46672807
1762732800000,0.00010000,164.46000000
1762761600000,-0.00011243,167.30646491
1762790400003,-0.00007960,166.17000000
1762819200007,-0.00004500,167.24000000
1762848000000,-0.00020845,163.88464912
1762876800009,-0.00001407,160.81778947
1762905600000,-0.00002000,154.50000000
1762934400002,-0.00015825,154.93373684
1762963200000,-0.00003650,155.67933757
1762992000002,-0.00008205,153.31098246
1763020800000,0.00003785,155.23678766
1763049600001,-0.00001195,153.07185118
1763078400000,-0.00019091,144.63000000
1763107200000,-0.00000995,142.77992502
1763136000001,0.00010000,142.17000000
1763164800005,0.00010000,138.84676133
1763193600000,0.00005851,142.66000000
1763222400001,-0.00001324,141.64000000
1763251200001,0.00004071,139.55000000
1763280000000,0.00007161,142.23403365
1763308800000,-0.00000532,137.36000000
1763337600003,0.00010000,137.12000000
1763366400003,0.00010000,141.26000000
1763395200000,0.00009994,137.05371218
1763424000002,0.00002095,130.89000000
1763452800004,0.00010000,136.85115942
1763481600000,0.00008922,139.62000000
1763510400000,0.00002756,140.61000000
1763539200000,0.00008916,140.49795401
1763568000008,-0.00000686,134.54000000
1763596800000,-0.00010212,136.95450283
1763625600000,0.00010000,143.74000000
1763654400000,0.00010000,138.50378068
1763683200001,-0.00009397,133.64464663
1763712000000,0.00005033,127.44857072
1763740800001,-0.00012104,125.34000000
1763769600004,-0.00005419,128.62901262
1763798400000,-0.00003816,127.64001836
1763827200000,-0.00005023,127.06788184
1763856000000,0.00004294,127.51447344
1763884800008,-0.00004937,128.80325121
1763913600003,0.00002945,132.82108304
1763942400004,0.00001509,130.51213194
1763971200000,0.00003449,130.24000000
1764000000006,0.00000457,131.88196885
1764028800000,-0.00004847,138.38629986
1764057600009,0.00008543,136.28000000
1764086400007,-0.00018105,134.77000000
1764115200001,-0.00000675,138.90000000
1764144000001,0.00010000,139.84196636
1764172800000,-0.00008604,136.59395896
1764201600013,0.00008820,142.94000000
1764230400000,-0.00001255,143.67216831
1764259200004,0.00002643,142.08000000
1764288000008,-0.00006408,140.77000000
1764316800000,-0.00015136,138.89203804
1764345600008,0.00002204,141.57038176
1764374400000,-0.00008328,137.27000000
1764403200005,0.00006100,137.22955869
1764432000001,0.00001089,137.50025108
1764460800003,0.00007173,135.84418666
1764489600000,0.00006664,136.44976485
1764518400004,0.00008402,138.29000000
1764547200000,0.00010000,133.41112660
1764576000004,-0.00009161,127.32000000
1764604800000,0.00000707,125.05000000
1764633600004,-0.00006147,126.57808864
1764662400000,0.00001549,127.18000000
1764691200000,0.00002488,137.80371664
1764720000000,0.00010000,138.63400240
1764748800000,0.00008835,141.82000000
1764777600005,0.00006438,140.94621737
1764806400012,0.00010000,144.62460389
1764835200000,0.00007212,143.38000000
1764864000011,0.00010000,143.14234727
1764892800000,0.00002583,138.95572447
1764921600000,0.00004599,139.61000000
1764950400010,0.00006353,134.97261252
1764979200001,-0.00002519,133.22957320
1765008000001,-0.00001154,132.64024890
1765036800008,-0.00002208,132.80000000
1765065600000,0.00004977,132.14000000
1765094400004,0.00002491,132.04711702
1765123200000,-0.00004449,131.96000000
1765152000000,-0.00004676,132.17000000
1765180800000,0.00006981,135.79642378
1765209600001,0.00007621,135.46000000
1765238400001,-0.00004393,133.19000000
1765267200001,0.00003189,133.12000000
1765296000007,-0.00001380,138.40284129
1765324800007,0.00010000,137.82000000
1765353600002,0.00002067,139.13000000
1765382400012,0.00002310,136.10650823
1765411200001,0.00000945,136.19000000
1765440000000,-0.00016369,130.94041339
1765468800000,-0.00006531,131.10957885
1765497600005,0.00009412,136.37000000
1765526400007,0.00010000,139.06300776
1765555200002,0.00010000,133.48393222
1765584000001,-0.00007703,132.19000000
1765612800006,-0.00002011,132.84106571
1765641600000,-0.00002083,133.21568344
1765670400000,-0.00001510,133.05000000
1765699200003,-0.00002194,133.19767324
1765728000005,-0.00009436,130.60000000
1765756800000,-0.00009823,129.28000000
1765785600000,0.00002213,132.29000000
1765814400000,0.00002482,126.81163833
1765843200002,-0.00012962,127.72211192
1765872000000,-0.00006503,125.48641913
1765900800002,0.00006541,129.67272467
1765929600004,0.00003595,129.06000000
1765958400000,0.00003390,128.20729133
1765987200000,0.00005848,126.72000000
1766016000005,-0.00017374,123.16799135
1766044800007,-0.00003187,122.76000000
1766073600001,0.00004877,127.36000000
1766102400000,-0.00003298,119.53000000
1766131200001,0.00007363,124.39000000
1766160000000,0.00010000,125.02653782
1766188800005,0.00010000,126.22000000
1766217600000,0.00006912,126.13288035
1766246400002,0.00006936,126.49000000
1766275200000,0.00008009,125.74000000
1766304000009,0.00009929,125.25000000
1766332800000,-0.00001358,124.98986373
1766361600000,0.00003525,125.97000000
1766390400005,0.00004368,126.23476123
1766419200009,0.00005393,128.02000000
1766448000000,-0.00006200,125.86000000
1766476800000,0.00002113,124.14000000
1766505600001,-0.00007533,123.29860916
1766534400001,0.00007105,123.95000000
1766563200001,-0.00000347,121.24000000
1766592000000,0.00002942,122.68869200
1766620800000,0.00010000,122.49000000
1766649600001,0.00010000,122.25000000
1766678400005,0.00002980,123.60000000
1766707200004,0.00008160,119.96972657
1766736000001,0.00004708,122.67000000
1766764800007,0.00010000,121.49767409
1766793600000,0.00000489,122.21862911
1766822400000,0.00010000,123.11000000
1766851200011,0.00010000,123.26000000
1766880000008,0.00010000,124.67000000
1766908800000,0.00010000,124.17000000
1766937600000,0.00010000,124.40000000
1766966400016,0.00005464,125.22000000
1766995200001,0.00010000,127.83000000
1767024000000,-0.00003375,123.36978281
1767052800005,-0.00002097,123.19847985
1767081600001,-0.00003541,123.94000000
1767110400003,0.00010000,125.11000000
1767139200004,0.00010000,124.92806357
1767168000001,0.00002078,125.91502538
1767196800001,0.00010000,125.54000000
1767225600008,0.00002778,124.58353366
1767254400002,0.00001759,124.19000000
1767283200001,0.00002227,124.90000000
1767312000006,0.00010000,126.83802867
1767340800007,0.00010000,127.10000000
1767369600000,0.00010000,128.95000000
1767398400001,0.00010000,132.24000000
1767427200000,0.00008286,130.04561207
1767456000000,0.00006427,131.41171045
1767484800000,0.00010000,133.31000000
1767513600000,0.00004499,133.76582109
1767542400001,0.00004667,134.83875265
1767571200000,0.00005164,134.05546468
1767600000000,0.00001007,135.34642229
1767628800000,0.00001357,136.11752274
1767657600010,0.00010000,137.85000000
1767686400000,0.00003473,137.52000000
1767715200000,0.00010000,141.56000000
1767744000001,0.00010000,141.03000000
1767772800001,-0.00000147,139.31000000
1767801600001,-0.00004471,135.62000000
1767830400001,0.00002799,136.32000000
1767859200000,0.00007768,135.82000000
1767888000000,0.00000085,136.35028542
1767916800003,0.00010000,138.29702508
1767945600000,0.00009569,139.51000000
1767974400001,0.00010000,138.76000000
1768003200000,-0.00009725,135.89376587
1768032000002,-0.00006589,136.00030780
1768060800001,-0.00000182,136.35788816
1768089600003,0.00008687,135.78000000
1768118400006,0.00010000,136.13736255
1768147200000,0.00004403,138.38000000
1768176000005,0.00010000,139.66275279
1768204800000,0.00010000,141.34000000
1768233600000,0.00003690,142.55000000
1768262400007,0.00003697,139.13546452
1768291200009,0.00002223,139.88787790
1768320000002,0.00010000,143.44648096
1768348800000,0.00010000,145.47779433
1768377600001,0.00010000,144.81000000
1768406400004,0.00009806,147.03000000
1768435200000,0.00010000,146.61718185
1768464000004,0.00000975,144.94000000
1768492800002,-0.00001293,143.44941339
1768521600000,-0.00004172,142.32580280
1768550400000,-0.00001717,142.85000000
1768579200001,0.00001270,140.68636363
1768608000000,0.00010000,144.83599855
1768636800000,0.00007146,143.56213667
1768665600002,-0.00001012,144.26153099
1768694400001,0.00001596,143.67292804
1768723200000,-0.00009483,142.03184718
1768752000000,-0.00003060,141.91242695
1768780800007,-0.00001163,137.79000000
1768809600007,0.00002229,133.39860337
1768838400007,0.00009979,133.47754611
1768867200005,0.00002304,133.39000000
1768896000001,0.00008389,130.58145684
1768924800009,-0.00006674,127.78709444
1768953600001,0.00000213,125.73063535
1768982400011,-0.00002730,127.53000000
1769011200011,0.00000381,130.38000000
1769040000010,0.00006571,129.48000000
1769068800003,-0.00006167,129.72000000
1769097600005,-0.00006749,127.35822098
1769126400005,-0.00001016,128.41000000
1769155200000,0.00001237,127.84286467
1769184000011,-0.00006703,127.85000000
1769212800011,-0.00001852,127.37000000
1769241600002,-0.00000928,127.06378911
1769270400001,0.00000543,126.77256865
1769299200002,-0.00007297,127.13647591
1769328000011,-0.00003952,126.40892978
1769356800005,0.00005353,125.51419737
1769385600000,-0.00020746,118.77551437
1769414400003,0.00000717,122.85000000
1769443200000,0.00002194,123.46000000
1769472000002,0.00008056,124.18000000
1769500800000,0.00007857,124.45982222
1769529600000,0.00002427,124.96456833
1769558400000,0.00008604,127.12000000
1769587200000,0.00006014,127.04000000
1769616000000,0.00003305,126.01000000
1769644800000,0.00001450,125.29000000
1769673600009,-0.00005141,123.71000000
1769702400000,-0.00007620,117.59121661
1769731200008,-0.00018200,117.73589308
1769760000000,-0.00008985,115.73712653
1769788800001,-0.00004603,116.76665474
1769817600000,-0.00000473,117.53000000
1769846400001,-0.00019176,117.30000000
1769875200009,-0.00015483,108.57309709
1769904000001,-0.00069212,105.43000000
1769932800004,-0.00019219,105.14612407
1769961600000,-0.00008954,101.61000000
1769990400000,-0.00014659,100.72000000
1770019200014,-0.00007189,101.39000000
1770048000000,-0.00005479,104.62139390
1770076800000,-0.00012874,104.47417437
