funding_time,funding_rate,mark_price
1748332800001,0.00009283,0.76441658
1748361600005,0.00010000,0.76731257
1748390400002,0.00010000,0.75800000
1748419200003,-0.00014042,0.75020000
1748448000002,0.00010000,0.74120000
1748476800000,0.00007253,0.74730000
1748505600006,0.00008574,0.75020684
1748534400000,0.00003768,0.73720000
1748563200003,-0.00017634,0.72170000
1748592000003,-0.00012609,0.69940000
1748620800000,0.00002207,0.70152258
1748649600000,-0.00000110,0.68850000
1748678400000,-0.00006246,0.66524152
1748707200000,-0.00005957,0.67960000
1748736000001,0.00010000,0.68560000
1748764800002,-0.00003324,0.67278203
1748793600000,-0.00010894,0.67460000
1748822400001,0.00010000,0.68521954
1748851200000,0.00010000,0.67862354
1748880000000,0.00000074,0.67390000
1748908800000,0.00010000,0.68950000
1748937600000,0.00010000,0.69280000
1748966400001,-0.00002080,0.69291775
1748995200000,-0.00002841,0.68350000
1749024000000,0.00010000,0.69576880
1749052800000,-0.00000738,0.68790939
1749081600016,-0.00010220,0.66520000
1749110400000,0.00007032,0.67630000
1749139200000,0.00010000,0.67390000
1749168000002,-0.00020547,0.62504097
1749196800000,-0.00022509,0.63883429
1749225600006,0.00010000,0.66640313
1749254400000,0.00010000,0.65510000
1749283200000,-0.00000494,0.66845827
1749312000002,0.00010000,0.66600000
1749340800000,0.00010000,0.66415907
1749369600000,0.00008900,0.66201268
1749398400000,0.00003562,0.66970000
1749427200000,0.00010000,0.67007485
1749456000001,-0.00002474,0.66230000
1749484800001,0.00010000,0.67340000
1749513600000,0.00010000,0.70470000
1749542400001,0.00010000,0.69610000
1749571200003,0.00005223,0.69540000
1749600000000,0.00010000,0.71660000
1749628800000,0.00010000,0.72337909
1749657600010,0.00010000,0.72548619
1749686400002,0.00010000,0.69764182
1749715200003,0.00008251,0.68678999
1749744000001,-0.00005392,0.67700000
1749772800000,-0.00005741,0.66090000
1749801600001,-0.00029860,0.63500000
1749830400004,-0.00001096,0.63810000
1749859200000,0.00009362,0.64180000
1749888000000,-0.00000372,0.63614433
1749916800000,0.00001780,0.62817627
1749945600005,-0.00009117,0.62420000
1749974400009,-0.00002795,0.62750000
1750003200000,0.00003582,0.63010000
1750032000000,0.00001583,0.63310000
1750060800000,0.00006220,0.64870000
1750089600003,0.00010000,0.64880000
1750118400000,0.00010000,0.63001077
1750147200006,0.00010000,0.63225655
1750176000001,-0.00008314,0.61140000
1750204800001,0.00010000,0.60870000
1750233600001,0.00006698,0.61520000
1750262400001,0.00006216,0.59450000
1750291200005,0.00010000,0.60380377
1750320000003,0.00010000,0.59820000
1750348800000,0.00007548,0.59070000
1750377600000,0.00010000,0.60176362
1750406400002,0.00007370,0.60250000
1750435200001,0.00001696,0.58281930
1750464000002,0.00005950,0.57710000
1750492800005,0.00010000,0.58220000
1750521600000,0.00010000,0.57535294
1750550400005,0.00004896,0.55594986
1750579200000,0.00007729,0.54850000
1750608000003,0.00009088,0.52297550
1750636800000,-0.00005763,0.54150000
1750665600004,0.00002615,0.54822371
1750694400013,0.00002300,0.54210000
1750723200003,0.00002470,0.58180201
1750752000000,0.00004229,0.58179696
1750780800000,-0.00004820,0.58330000
1750809600005,0.00000777,0.58720000
1750838400000,0.00000552,0.58474718
1750867200005,0.00001878,0.56710000
1750896000000,-0.00001518,0.56671377
1750924800006,0.00002973,0.57200000
1750953600007,0.00004775,0.55430000
1750982400000,-0.00003965,0.55410000
1751011200000,0.00003302,0.55350050
1751040000009,-0.00009618,0.55523330
1751068800001,0.00010000,0.55840000
1751097600002,0.00004293,0.56220000
1751126400000,0.00002012,0.56400000
1751155200004,0.00001566,0.56520000
1751184000001,0.00003545,0.56090000
1751212800001,0.00005044,0.55577484
1751241600000,0.00010000,0.57706675
1751270400005,-0.00005164,0.56611921
1751299200002,-0.00002251,0.56701114
1751328000007,0.00010000,0.57194867
1751356800002,-0.00005567,0.56674425
1751385600000,-0.00016549,0.54646181
1751414400001,-0.00020049,0.54154977
1751443200000,0.00001355,0.55630000
1751472000003,0.00010000,0.57751436
1751500800006,0.00010000,0.58388698
1751529600003,0.00010000,0.60802900
1751558400003,0.00010000,0.58750000
1751587200005,0.00005430,0.59900000
1751616000003,0.00010000,0.57960000
1751644800001,-0.00000520,0.57080559
1751673600004,-0.00006791,0.57205747
1751702400009,-0.00000260,0.57880000
1751731200006,0.00004171,0.57550000
1751760000001,0.00003638,0.57520000
1751788800002,0.00000244,0.57333803
1751817600004,0.00010000,0.58523383
1751846400000,0.00010000,0.58548396
1751875200007,0.00010000,0.58980561
1751904000000,0.00010000,0.58330000
1751932800010,0.00009967,0.58014401
1751961600003,0.00002744,0.57806807
1751990400000,0.00010000,0.58070596
1752019200002,0.00010000,0.58810753
1752048000006,0.00010000,0.59590000
1752076800001,0.00010000,0.61056286
1752105600003,0.00010000,0.62234684
1752134400000,0.00010000,0.62770000
1752163200004,0.00010000,0.62870000
1752192000004,0.00010000,0.67742686
1752220800007,0.00010000,0.69894838
1752249600001,0.00010000,0.73740000
1752278400000,0.00010000,0.70933011
1752307200001,0.00010000,0.71490000
1752336000002,0.00010000,0.69330000
1752364800006,0.00010000,0.70870000
1752393600001,0.00008892,0.74000070
1752422400003,0.00010000,0.74150000
1752451200000,0.00010000,0.73650000
1752480000000,0.00010000,0.76190000
1752508800000,0.00010000,0.73420000
1752537600002,0.00010000,0.73496023
1752566400000,0.00010000,0.71960000
1752595200000,0.00010000,0.72420000
1752624000000,0.00010000,0.74675430
1752652800000,0.00010000,0.74660000
1752681600008,0.00010000,0.75040347
1752710400003,0.00010000,0.76447723
1752739200000,0.00010000,0.77311706
1752768000000,0.00010000,0.80269645
1752796800004,0.00010000,0.82159762
1752825600000,0.00010000,0.85430023
1752854400000,0.00010000,0.82259640
1752883200009,0.00010000,0.81580000
1752912000000,0.00010000,0.82520000
1752940800002,0.00010000,0.82173123
1752969600000,0.00010000,0.82960000
1752998400000,0.00010000,0.84483364
1753027200000,0.00010000,0.87077473
1753056000001,0.00010000,0.85809886
1753084800000,0.00010000,0.89410000
1753113600001,0.00010000,0.91225989
1753142400000,0.00010000,0.88910000
1753171200010,0.00010000,0.87138529
1753200000007,0.00010000,0.88090000
1753228800000,0.00010000,0.90375712
1753257600004,0.00010000,0.86796820
1753286400002,0.00010000,0.83414485
1753315200000,0.00010000,0.81560000
1753344000001,0.00010000,0.78886142
1753372800000,0.00010000,0.82300000
1753401600000,0.00010000,0.80560000
1753430400000,0.00010000,0.79498885
1753459200000,0.00010000,0.78375313
1753488000001,0.00010000,0.81572745
1753516800005,0.00010000,0.81850000
1753545600001,0.00010000,0.83260000
1753574400001,0.00010000,0.81961692
1753603200000,0.00010000,0.82352663
1753632000008,0.00010000,0.82163796
1753660800005,0.00010000,0.83165746
1753689600000,0.00010000,0.83834050
1753718400000,0.00010000,0.80550000
1753747200001,0.00010000,0.79280000
1753776000000,0.00002931,0.80784311
1753804800000,0.00008864,0.78099822
1753833600011,0.00004883,0.78240000
1753862400000,0.00004640,0.77860000
1753891200008,0.00006430,0.77310000
1753920000000,0.00010000,0.76290000
1753948800009,0.00010000,0.78170000
1753977600000,0.00006453,0.76143760
1754006400001,0.00000859,0.73867448
1754035200003,0.00008969,0.72440147
1754064000000,0.00008208,0.73282802
1754092800004,0.00010000,0.71390000
1754121600000,0.00004815,0.72243390
1754150400000,0.00004137,0.69870000
1754179200000,0.00006397,0.69700017
1754208000000,0.00003076,0.72150000
1754236800003,0.00010000,0.72561035
1754265600004,0.00010000,0.72670000
1754294400000,0.00003070,0.74103541
1754323200002,0.00004919,0.74440000
1754352000000,0.00009980,0.75451257
1754380800000,0.00010000,0.73512585
1754409600000,0.00006132,0.72283145
1754438400005,0.00006815,0.72540000
1754467200000,0.00008894,0.72670000
1754496000000,0.00003266,0.74158510
1754524800003,0.00010000,0.74096365
1754553600002,0.00010000,0.74110000
1754582400002,0.00010000,0.76260000
1754611200002,0.00010000,0.78710540
1754640000004,0.00010000,0.79902224
1754668800000,0.00010000,0.78150044
1754697600005,0.00010000,0.79098783
1754726400000,0.00010000,0.80670000
1754755200007,0.00008394,0.80470136
1754784000003,0.00010000,0.80250417
1754812800005,0.00007679,0.79410000
1754841600002,0.00004960,0.80071880
1754870400000,0.00010000,0.80110186
1754899200000,0.00010000,0.80902897
1754928000000,-0.00001252,0.79580000
1754956800000,-0.00005550,0.77230000
1754985600001,0.00009014,0.78190000
1755014400005,0.00005161,0.81400000
1755043200000,0.00010000,0.84110000
1755072000002,0.00010000,0.85895885
1755100800006,0.00010000,0.87253732
1755129600002,0.00010000,0.90447575
1755158400003,0.00010205,0.99810000
1755187200000,0.00010000,0.92510592
1755216000000,0.00010000,0.92510000
1755244800000,0.00010000,0.95081141
1755273600000,0.00010000,0.92400000
1755302400004,0.00010000,0.94474291
1755331200000,0.00006395,0.96280000
1755360000002,-0.00007391,0.90950398
1755388800000,0.00003097,0.92050000
1755417600001,0.00010000,0.95888497
1755446400007,0.00010000,0.97502932
1755475200000,0.00010000,0.96063767
1755504000001,0.00003409,0.91630000
1755532800002,-0.00003441,0.91708841
1755561600000,0.00010000,0.92308081
1755590400001,0.00010000,0.92842810
1755619200000,0.00006683,0.87050000
1755648000000,-0.00005217,0.84600000
1755676800000,-0.00020156,0.84730000
1755705600000,0.00005179,0.87089867
1755734400006,0.00010000,0.88050000
1755763200000,0.00010000,0.87520000
1755792000003,0.00010000,0.85860000
1755820800010,0.00010000,0.85131361
1755849600007,0.00004249,0.85648892
1755878400001,0.00005341,0.90448562
1755907200004,0.00010000,0.93140000
1755936000006,0.00010000,0.92592564
1755964800000,0.00010000,0.91491742
1755993600001,0.00010000,0.91411267
1756022400002,0.00010000,0.90390000
1756051200001,0.00010000,0.89860000
1756080000000,0.00010000,0.90839973
1756108800002,0.00010000,0.87170000
1756137600002,-0.00008855,0.86480000
1756166400000,-0.00013591,0.83650177
1756195200000,-0.00010281,0.83990000
1756224000000,0.00001187,0.84879109
1756252800003,0.00010000,0.86610000
1756281600000,0.00010000,0.85580000
1756310400009,0.00006006,0.87200000
1756339200000,0.00006554,0.85047918
1756368000005,0.00010000,0.87244602
1756396800004,0.00010000,0.85863210
1756425600000,0.00001392,0.85726941
1756454400000,0.00002051,0.82708845
1756483200005,0.00004241,0.82526865
1756512000000,0.00010000,0.82640780
1756540800002,0.00010000,0.83680000
1756569600003,0.00007514,0.82300000
1756598400016,0.00001490,0.82190000
1756627200000,0.00010000,0.82620000
1756656000001,0.00010000,0.82640000
1756684800000,0.00002908,0.81072221
1756713600000,0.00007091,0.83773474
1756742400001,0.00010000,0.80980000
1756771200000,-0.00003500,0.80090000
1756800000005,0.00010000,0.81745854
1756828800007,0.00010000,0.80980000
1756857600006,0.00010000,0.83480000
1756886400002,0.00010000,0.83026821
1756915200002,0.00010000,0.84020000
1756944000002,0.00010000,0.83632993
1756972800000,0.00005680,0.81710000
1757001600000,0.00002112,0.80770000
1757030400001,0.00004230,0.80880000
1757059200006,0.00010000,0.83000000
1757088000000,0.00010000,0.82452662
1757116800000,0.00010000,0.83034130
1757145600005,0.00010000,0.82510000
1757174400000,0.00010000,0.82194376
1757203200000,0.00009016,0.81780000
1757232000000,0.00010000,0.82610871
1757260800000,0.00010000,0.83390000
1757289600007,0.00010000,0.83490000
1757318400000,0.00010000,0.84200000
1757347200000,0.00010000,0.86529459
1757376000000,0.00010000,0.86502195
1757404800000,0.00010000,0.88846324
1757433600000,0.00010000,0.85740000
1757462400000,0.00010000,0.86484330
1757491200002,0.00010000,0.87991464
1757520000000,0.00010000,0.88780000
1757548800000,0.00010000,0.88530000
1757577600000,0.00010000,0.88701334
1757606400001,0.00010000,0.87630000
1757635200002,0.00010000,0.89370000
1757664000001,0.00010000,0.89930000
1757692800005,0.00003233,0.89290000
1757721600005,0.00010000,0.91680000
1757750400002,0.00010000,0.92590000
1757779200000,0.00010000,0.93776024
1757808000006,0.00010000,0.92930000
1757836800000,0.00010000,0.91542978
1757865600001,0.00004436,0.88602547
1757894400006,0.00002345,0.88740000
1757923200002,0.00004388,0.87731903
1757952000001,0.00000614,0.85911766
1757980800001,0.00002346,0.86270000
1758009600000,0.00006207,0.86530000
1758038400000,0.00004042,0.87007893
1758067200001,0.00007938,0.87982416
1758096000000,0.00009809,0.88190000
1758124800003,0.00004162,0.86780000
1758153600006,0.00010000,0.91340000
1758182400002,0.00010000,0.90780000
1758211200000,0.00010000,0.92684840
1758240000000,0.00010000,0.92420000
1758268800005,0.00010000,0.90395037
1758297600000,0.00010000,0.89669341
1758326400000,0.00005131,0.88990000
1758355200000,0.00002828,0.90570000
1758384000002,0.00004590,0.89990000
1758412800000,0.00003007,0.89260000
1758441600000,0.00010000,0.89923308
1758470400000,-0.00000901,0.88521217
1758499200005,0.00005797,0.88361144
1758528000003,-0.00003263,0.81680000
1758556800000,-0.00001067,0.82000000
1758585600000,0.00004244,0.82516510
1758614400001,-0.00000581,0.82340000
1758643200000,-0.00000339,0.82180000
1758672000003,0.00006059,0.80560000
1758700800001,0.00010000,0.81450000
1758729600002,0.00008900,0.82030000
1758758400000,0.00003837,0.81240000
1758787200001,0.00003223,0.79024751
1758816000000,0.00010000,0.79060000
1758844800000,0.00010000,0.76340000
1758873600000,0.00010000,0.77391746
1758902400008,0.00010000,0.77467181
1758931200000,0.00010000,0.79150000
1758960000010,0.00010000,0.78350000
1758988800003,0.00010000,0.78520000
1759017600000,0.00010000,0.78070000
1759046400000,0.00010000,0.77260000
1759075200000,0.00008914,0.78115307
1759104000000,0.00010000,0.80830000
1759132800002,0.00010000,0.79790000
1759161600001,0.00006437,0.80173497
1759190400002,0.00010000,0.80567927
1759219200005,0.00004684,0.79370000
1759248000000,0.00005281,0.78290000
1759276800000,0.00010000,0.80700000
1759305600000,0.00010000,0.80431909
1759334400000,0.00010000,0.84040000
1759363200000,0.00010000,0.85050000
1759392000013,0.00010000,0.85380000
1759420800000,0.00010000,0.85350000
1759449600006,0.00010000,0.87030000
1759478400006,0.00010000,0.85679526
1759507200000,0.00002818,0.87272071
1759536000001,0.00010000,0.86530000
1759564800000,0.00010000,0.85229184
1759593600000,0.00007805,0.83480000
1759622400000,0.00010000,0.83929008
1759651200003,0.00010000,0.87794693
1759680000009,0.00010000,0.85360000
1759708800004,-0.00005528,0.83664188
1759737600002,0.00006061,0.84250000
1759766400004,0.00010000,0.87313786
1759795200000,0.00010000,0.87141950
1759824000003,0.00010000,0.85690000
1759852800000,0.00010000,0.83280000
1759881600000,0.00010000,0.81950000
1759910400006,0.00002874,0.81693335
1759939200002,0.00004566,0.81790000
1759968000001,0.00010000,0.83841458
1759996800000,0.00008493,0.81430000
1760025600000,0.00000015,0.80362599
1760054400005,0.00010000,0.81500000
1760083200002,0.00010000,0.81010000
1760112000014,0.00010000,0.78260000
1760140800000,-0.00033406,0.63480000
1760169600003,-0.00000943,0.65209178
1760198400000,-0.00007146,0.65421595
1760227200004,-0.00022211,0.63107821
1760256000002,-0.00013030,0.64650000
1760284800000,-0.00010481,0.67986073
1760313600003,-0.00012249,0.69950000
1760342400002,-0.00014495,0.71661766
1760371200003,0.00003021,0.71542996
1760400000000,0.00001269,0.72820000
1760428800000,0.00010000,0.67750000
1760457600000,-0.00004402,0.69562853
1760486400006,0.00010000,0.69838728
1760515200002,0.00010000,0.70202958
1760544000000,0.00002018,0.67240310
1760572800000,0.00001601,0.66809759
1760601600003,0.00000461,0.67050390
1760630400002,0.00002800,0.65178847
1760659200001,0.00001764,0.64476869
1760688000005,0.00005706,0.60900000
1760716800003,0.00001907,0.62540000
1760745600000,-0.00000243,0.62430000
1760774400002,0.00005486,0.63140000
1760803200001,0.00001876,0.63180000
1760832000001,0.00010000,0.63400000
1760860800001,0.00004907,0.62984708
1760889600001,-0.00002661,0.65990000
1760918400004,-0.00000202,0.65250860
1760947200001,-0.00003754,0.66950000
1760976000000,0.00000689,0.66386542
1761004800009,0.00004442,0.66230000
1761033600000,0.00001533,0.64341493
1761062400000,0.00006338,0.68010685
1761091200004,0.00009385,0.64234511
1761120000000,-0.00004152,0.63710000
1761148800000,-0.00004232,0.63540000
1761177600000,0.00008438,0.62344835
1761206400001,-0.00002147,0.63910000
1761235200004,0.00002640,0.64230000
1761264000000,0.00010000,0.64261984
1761292800000,0.00009498,0.64930000
1761321600009,0.00003034,0.64470000
1761350400000,0.00010000,0.65579256
1761379200001,0.00005334,0.65136759
1761408000001,0.00005210,0.65250000
1761436800001,0.00010000,0.65400000
1761465600001,0.00005100,0.65527889
1761494400000,0.00009483,0.67740000
1761523200000,0.00010000,0.68104630
1761552000005,0.00003779,0.67973481
1761580800000,0.00000337,0.67400000
1761609600000,0.00007255,0.66670000
1761638400000,0.00005407,0.66283529
1761667200004,-0.00002356,0.66388398
1761696000004,-0.00007757,0.64550000
1761724800005,-0.00007808,0.64566095
1761753600000,-0.00000577,0.63870000
1761782400004,0.00010000,0.63966992
1761811200008,-0.00000445,0.64503304
1761840000001,-0.00007080,0.60283939
1761868800000,-0.00011848,0.60130000
1761897600008,-0.00004061,0.61070000
1761926400007,-0.00002026,0.61243071
1761955200001,0.00009727,0.60870000
1761984000000,0.00005591,0.61360000
1762012800000,0.00006352,0.61219171
1762041600007,0.00010000,0.61241492
1762070400000,0.00006179,0.61730000
1762099200001,-0.00005269,0.59897195
1762128000000,-0.00004468,0.61030461
1762156800010,-0.00000281,0.57691464
1762185600000,0.00004750,0.55020000
1762214400002,0.00010000,0.55250000
1762243200004,0.00007905,0.53400000
1762272000000,0.00010000,0.54240000
1762300800000,0.00010000,0.52060000
1762329600000,0.00010000,0.53410000
1762358400004,0.00003275,0.54844576
1762387200001,0.00004603,0.54504797
1762416000000,0.00006061,0.53393438
1762444800001,0.00009629,0.52340986
1762473600005,0.00007480,0.53160000
1762502400003,0.00010000,0.54761528
1762531200005,0.00004287,0.54410231
1762560000011,0.00006612,0.57606799
1762588800015,0.00005902,0.58212727
1762617600001,0.00005769,0.55710000
1762646400004,-0.00005327,0.56823812
1762675200000,0.00006948,0.56252650
1762704000005,-0.00001583,0.57500000
1762732800000,0.00005159,0.57860000
1762761600000,-0.00004036,0.58904130
1762790400003,-0.00000498,0.58464825
1762819200007,-0.00000399,0.59240000
1762848000000,0.00000895,0.57560000
1762876800009,0.00005620,0.57190601
1762905600000,0.00004108,0.55600375
1762934400002,-0.00002570,0.55657355
1762963200000,0.00004081,0.55794709
1762992000002,-0.00006117,0.54540000
1763020800000,0.00009402,0.56450000
1763049600001,0.00010000,0.55391395
1763078400000,-0.00009716,0.52940059
1763107200000,0.00010000,0.52380000
1763136000001,0.00006638,0.51386531
1763164800005,0.00004855,0.49820782
1763193600000,0.00001686,0.50961172
1763222400001,0.00005900,0.50670000
1763251200001,-0.00002016,0.50322180
1763280000000,0.00006153,0.50500000
1763308800000,-0.00006708,0.48370000
1763337600003,0.00010000,0.48440000
1763366400003,0.00010000,0.49582694
1763395200000,0.00010000,0.47529732
1763424000002,0.00010000,0.46600000
1763452800004,0.00010000,0.46470000
1763481600000,0.00010000,0.47390000
1763510400000,0.00010000,0.47510000
1763539200000,0.00008582,0.46810000
1763568000008,0.00010000,0.45639646
1763596800000,0.00010000,0.46377392
1763625600000,0.00010000,0.47020000
1763654400000,0.00010000,0.45560000
1763683200001,-0.00003503,0.43224007
1763712000000,0.00010000,0.40857784
1763740800001,0.00008169,0.40080000
1763769600004,0.00002341,0.40901828
1763798400000,0.00008665,0.40560000
1763827200000,0.00005699,0.39808089
1763856000000,0.00007853,0.40432984
1763884800008,-0.00003593,0.40860000
1763913600003,0.00000531,0.41660000
1763942400004,-0.00004130,0.40830000
1763971200000,0.00001937,0.41300000
1764000000006,0.00005877,0.41270000
1764028800000,-0.00005023,0.42740000
1764057600009,0.00001280,0.41812139
1764086400007,-0.00001615,0.41070000
1764115200001,0.00010000,0.42180000
1764144000001,0.00010000,0.42480000
1764172800000,-0.00001346,0.41261936
1764201600013,0.00010000,0.43550000
1764230400000,0.00009119,0.43355768
1764259200004,0.00002347,0.43290209
1764288000008,0.00005647,0.43280000
1764316800000,-0.00004268,0.42399489
1764345600008,0.00004557,0.43242195
1764374400000,-0.00004144,0.41980000
1764403200005,-0.00005381,0.41510000
1764432000001,0.00003160,0.41991779
1764460800003,0.00008837,0.41433240
1764489600000,0.00004039,0.41830000
1764518400004,0.00010000,0.42280000
1764547200000,-0.00002026,0.41407092
1764576000004,-0.00009445,0.38840000
1764604800000,-0.00001903,0.37600000
1764633600004,-0.00006352,0.38533665
1764662400000,-0.00004338,0.38920000
1764691200000,0.00006803,0.42820000
1764720000000,0.00010000,0.43340000
1764748800000,0.00010000,0.44253644
1764777600005,0.00006716,0.43400000
1764806400012,0.00007858,0.44980000
1764835200000,0.00010000,0.45160000
1764864000011,0.00010000,0.45040000
1764892800000,0.00007712,0.43907304
1764921600000,0.00006210,0.44130000
1764950400010,0.00003216,0.42600000
1764979200001,-0.00003074,0.41549431
1765008000001,-0.00005778,0.41150000
1765036800008,-0.00003716,0.41460000
1765065600000,0.00003250,0.41360000
1765094400004,0.00005454,0.41720000
1765123200000,0.00000054,0.41990190
1765152000000,0.00001357,0.41700000
1765180800000,0.00000210,0.42890000
1765209600001,0.00010000,0.43500758
1765238400001,0.00010000,0.43260000
1765267200001,0.00005496,0.42740000
1765296000007,-0.00006330,0.46670000
1765324800007,0.00010000,0.46949453
1765353600002,-0.00013122,0.46100000
1765382400012,-0.00014044,0.46160000
1765411200001,0.00005033,0.45333165
1765440000000,-0.00012464,0.42640000
1765468800000,0.00009257,0.41732239
1765497600005,-0.00004671,0.42510000
1765526400007,-0.00005776,0.42600000
1765555200002,-0.00001126,0.40824209
1765584000001,0.00004560,0.40883847
1765612800006,0.00004018,0.41030000
1765641600000,0.00007089,0.41295402
1765670400000,0.00002631,0.41040000
1765699200003,0.00006652,0.40760000
1765728000005,-0.00000870,0.39914053
1765756800000,0.00006695,0.39600000
1765785600000,0.00002637,0.40200000
1765814400000,0.00002137,0.38510000
1765843200002,-0.00006018,0.38790000
1765872000000,0.00006676,0.38010000
1765900800002,0.00004349,0.38990000
1765929600004,0.00002464,0.38570000
1765958400000,0.00001695,0.38070544
1765987200000,0.00005515,0.38180000
1766016000005,0.00000615,0.36713051
1766044800007,-0.00004232,0.36210000
1766073600001,0.00009972,0.37310000
1766102400000,0.00001622,0.35130000
1766131200001,0.00007078,0.36621509
1766160000000,0.00010000,0.37105066
1766188800005,0.00010000,0.37660000
1766217600000,0.00001324,0.37423609
1766246400002,0.00000174,0.37740000
1766275200000,0.00009380,0.37280000
1766304000009,0.00006522,0.36730000
1766332800000,-0.00009188,0.36082215
1766361600000,0.00007880,0.36600000
1766390400005,-0.00011901,0.36810000
1766419200009,-0.00002066,0.37920000
1766448000000,0.00008063,0.37090000
1766476800000,-0.00010795,0.36400000
1766505600001,0.00003345,0.36068170
1766534400001,0.00010000,0.36270000
1766563200001,-0.00009862,0.35560000
1766592000000,-0.00001623,0.35541693
1766620800000,0.00010000,0.35650000
1766649600001,0.00005999,0.35894223
1766678400005,-0.00020461,0.35710000
1766707200004,0.00007006,0.34330000
1766736000001,0.00010000,0.35187551
1766764800007,0.00001789,0.34654365
1766793600000,0.00002087,0.34935002
1766822400000,0.00010000,0.35210759
1766851200011,0.00010000,0.35699978
1766880000008,0.00010000,0.36980450
1766908800000,0.00010000,0.37391512
1766937600000,0.00010000,0.36950000
1766966400016,0.00010000,0.36850000
1766995200001,0.00010000,0.37575567
1767024000000,0.00010000,0.36526836
1767052800005,-0.00005679,0.35290383
1767081600001,-0.00001905,0.35200000
1767110400003,0.00002655,0.35400000
1767139200004,-0.00009065,0.35110363
1767168000001,0.00007497,0.35093496
1767196800001,-0.00002629,0.34211013
1767225600008,-0.00019458,0.33330000
1767254400002,-0.00007317,0.33627920
1767283200001,0.00002799,0.34691934
1767312000006,0.00010000,0.35640000
1767340800007,0.00010000,0.35558605
1767369600000,0.00010000,0.37153522
1767398400001,0.00010000,0.39480000
1767427200000,0.00010000,0.38420000
1767456000000,0.00010000,0.38610000
1767484800000,0.00010000,0.38930000
1767513600000,0.00009305,0.39600000
1767542400001,0.00009325,0.39870000
1767571200000,0.00010000,0.40054774
1767600000000,0.00006088,0.40081372
1767628800000,0.00010000,0.41260000
1767657600010,0.00004997,0.42090000
1767686400000,0.00001404,0.41470000
1767715200000,0.00003622,0.41990000
1767744000001,0.00003141,0.41920000
1767772800001,0.00010000,0.41860000
1767801600001,0.00006491,0.40255516
1767830400001,0.00010000,0.40201691
1767859200000,0.00010000,0.39520000
1767888000000,0.00009088,0.39502920
1767916800003,0.00001628,0.39540000
1767945600000,0.00010000,0.39700000
1767974400001,0.00004516,0.39690973
1768003200000,0.00007797,0.39123568
1768032000002,0.00002071,0.38774904
1768060800001,0.00007308,0.38950000
1768089600003,0.00007274,0.38820313
1768118400006,0.00009065,0.39124720
1768147200000,0.00010000,0.39020000
1768176000005,-0.00006326,0.39070000
1768204800000,0.00002002,0.39011482
1768233600000,0.00008350,0.39433641
1768262400007,0.00007046,0.38600000
1768291200009,0.00010000,0.38980561
1768320000002,0.00010000,0.40605375
1768348800000,0.00010000,0.42178343
1768377600001,0.00010000,0.42385241
1768406400004,0.00010000,0.41983786
1768435200000,0.00010000,0.41400955
1768464000004,-0.00004203,0.40414886
1768492800002,-0.00001077,0.39960000
1768521600000,-0.00002129,0.39334778
1768550400000,0.00003324,0.39230000
1768579200001,-0.00010720,0.38141302
1768608000000,0.00010000,0.39530000
1768636800000,0.00010000,0.39550000
1768665600002,-0.00000302,0.40240000
1768694400001,0.00010000,0.39720000
1768723200000,-0.00003250,0.39390235
1768752000000,-0.00003725,0.39220000
1768780800007,-0.00001696,0.37544857
1768809600007,-0.00002603,0.36380000
1768838400007,0.00005059,0.36662272
1768867200005,0.00010000,0.37007197
1768896000001,0.00003332,0.36570033
1768924800009,0.00009152,0.35921382
1768953600001,0.00001114,0.35049175
1768982400011,0.00008031,0.35950000
1769011200011,-0.00003188,0.36211736
1769040000010,0.00010000,0.36580000
1769068800003,0.00003108,0.36335233
1769097600005,-0.00003185,0.35829983
1769126400005,-0.00004789,0.35920524
1769155200000,-0.00003660,0.36105842
1769184000011,0.00002915,0.36010000
1769212800011,-0.00001015,0.36003654
1769241600002,0.00006924,0.35932981
1769270400001,0.00001991,0.35770392
1769299200002,-0.00002095,0.35816551
1769328000011,0.00010000,0.35558927
1769356800005,-0.00003040,0.35210000
1769385600000,-0.00010380,0.33890000
1769414400003,0.00010000,0.34810000
1769443200000,0.00010000,0.35220000
1769472000002,0.00010000,0.35200000
1769500800000,0.00010000,0.35176665
1769529600000,0.00007727,0.35149110
1769558400000,0.00010000,0.36060000
1769587200000,0.00010000,0.35750000
1769616000000,0.00000841,0.35699302
1769644800000,0.00009355,0.35815552
1769673600009,-0.00003505,0.35120000
1769702400000,-0.00006649,0.33300000
1769731200008,-0.00008832,0.33450000
1769760000000,-0.00008150,0.32530421
1769788800001,-0.00003834,0.32552897
1769817600000,0.00007150,0.32059791
1769846400001,0.00005892,0.31220000
1769875200009,0.00001343,0.29601150
1769904000001,-0.00025965,0.29340000
1769932800004,-0.00004714,0.29610000
1769961600000,0.00006153,0.28930000
1769990400000,-0.00003040,0.28560000
1770019200014,-0.00000885,0.28400000
1770048000000,-0.00015743,0.30120000
1770076800000,-0.00020733,0.29900000
1770105600007,-0.00005446,0.29920000
1770134400000,-0.00006261,0.30390000
1770163200002,0.00002101,0.29150639
1770192000007,0.00010000,0.29970000
1770220800000,-0.00005733,0.28640000
1770249600011,-0.00001304,0.28630000
1770278400000,0.00002534,0.27920000
1770307200007,0.00002448,0.26220000
1770336000000,-0.00013478,0.24530000
1770364800001,-0.00007044,0.25130000
1770393600000,-0.00036497,0.27320000
