funding_time,funding_rate,mark_price
1727740800000,0.00000000,567.65000000
1727769600000,0.00000000,581.22000000
1727798400001,0.00000000,561.50818434
1727827200000,-0.00002629,547.08959554
1727856000000,0.00000000,556.16088113
1727884800000,0.00000000,549.25000000
1727913600000,0.00000000,542.38616969
1727942400000,0.00000000,545.07000000
1727971200000,-0.00013994,541.10595885
1728000000000,0.00000000,544.64000000
1728028800000,0.00000000,550.54000000
1728057600001,0.00000000,553.36000000
1728086400000,0.00000000,555.31102073
1728115200000,0.00000000,561.64000000
1728144000000,0.00000000,564.32693288
1728172800000,0.00000000,563.02553886
1728201600001,0.00000000,562.67000000
1728230400000,0.00000000,567.28000000
1728259200000,0.00000000,570.26000000
1728288000000,0.00000000,575.79161945
1728316800001,0.00000000,575.67620018
1728345600000,0.00000000,564.31894162
1728374400000,0.00000000,563.39712867
1728403200000,0.00000000,577.64000000
1728432000000,-0.00037285,579.97215018
1728460800000,-0.00055575,581.64000000
1728489600000,-0.00031397,580.78000000
1728518400000,-0.00007384,570.35000000
1728547200000,-0.00009860,569.70000000
1728576000000,-0.00012910,565.12000000
1728604800000,-0.00015143,563.63000000
1728633600000,0.00000000,560.51000000
1728662400001,0.00000000,571.93964794
1728691200000,0.00000000,573.65323902
1728720000001,0.00000000,575.35000000
1728748800000,0.00000000,575.96572518
1728777600000,0.00000000,576.52800325
1728806400000,0.00000000,574.23474098
1728835200000,0.00000000,566.86274181
1728864000000,0.00000000,572.21000000
1728892800000,0.00000000,580.57629400
1728921600000,0.00000000,588.20000000
1728950400000,0.00000000,589.27185869
1728979200000,0.00006460,585.03000000
1729008000000,0.00001914,589.60000000
1729036800000,0.00006645,594.89000000
1729065600001,0.00003157,591.42137403
1729094400000,0.00000000,595.45408312
1729123200000,0.00000000,601.13000000
1729152000000,0.00000000,597.17408589
1729180800001,0.00000000,594.12000000
1729209600010,0.00000000,592.83000000
1729238400001,0.00000000,597.89000000
1729267200000,0.00000000,600.71242367
1729296000000,0.00000000,599.03000000
1729324800000,0.00000000,597.75097504
1729353600000,0.00000000,596.84905599
1729382400000,0.00000000,597.90733105
1729411200000,0.00000000,597.58474943
1729440000000,0.00000000,599.21000000
1729468800000,0.00000000,606.28000000
1729497600000,0.00016124,609.29000000
1729526400000,0.00000000,595.97000000
1729555200000,0.00000000,598.73000000
1729584000000,0.00000000,595.20918031
1729612800000,0.00000000,596.70756835
1729641600000,0.00000000,593.79418906
1729670400000,0.00000000,584.14041084
1729699200000,0.00000000,579.61335426
1729728000000,0.00000000,584.93149803
1729756800000,0.00000000,590.73157116
1729785600000,0.00000000,592.49000000
1729814400000,0.00000000,594.65000000
1729843200000,0.00000000,588.59000000
1729872000000,0.00000000,589.78011531
1729900800000,0.00000000,574.75267614
1729929600001,0.00000000,579.81000000
1729958400000,0.00000000,580.83148221
1729987200000,0.00000000,583.35270541
1730016000000,0.00000000,584.82191064
1730044800000,0.00000000,587.40000000
1730073600000,0.00000000,589.27130757
1730102400001,0.00000000,591.60952314
1730131200000,0.00000000,590.59192725
1730160000000,0.00000000,601.30818749
1730188800000,0.00004545,604.47745307
1730217600004,0.00000000,610.48188115
1730246400000,0.00022390,606.71000000
1730275200000,0.00014298,602.50000000
1730304000013,0.00000000,597.32000000
1730332800000,0.00007648,595.90000000
1730361600000,0.00003528,588.13000000
1730390400000,0.00000000,580.58055788
1730419200000,0.00000000,576.64920029
1730448000000,0.00000000,574.76409095
1730476800000,0.00000000,571.71000000
1730505600000,0.00000000,572.92000000
1730534400000,0.00000000,576.22455280
1730563200000,0.00000000,566.47000000
1730592000000,0.00000000,568.58000000
1730620800000,0.00000000,563.64206705
1730649600000,0.00000000,551.79666095
1730678400000,0.00000000,557.76833979
1730707200000,0.00000000,558.80348077
1730736000000,0.00000000,559.56602906
1730764800000,0.00000000,552.51000000
1730793600003,0.00000000,560.66082163
1730822400001,0.00000000,564.36928256
1730851200000,0.00000000,563.29000000
1730880000000,0.00002834,584.23523112
1730908800000,0.00007705,583.47000000
1730937600000,0.00004190,592.62000000
1730966400000,0.00027164,596.15000000
1730995200000,0.00009543,598.19000000
1731024000000,0.00013806,598.71335042
1731052800000,0.00012525,599.45000000
1731081600000,0.00012741,597.75610454
1731110400000,0.00014585,598.17928844
1731139200000,0.00018785,629.50170943
1731168000000,0.00015914,617.34674093
1731196800000,0.00009947,625.04038216
1731225600000,0.00029165,629.88000000
1731254400000,0.00039432,640.54000000
1731283200001,0.00025293,627.85000000
1731312000000,0.00019878,616.38262162
1731340800000,0.00021978,626.38071012
1731369600002,0.00041550,660.53000000
1731398400000,0.00042666,649.03189263
1731427200000,0.00029213,625.90335488
1731456000000,0.00015032,625.71406104
1731484800010,0.00009601,607.97501253
1731513600000,0.00016720,629.58000000
1731542400001,0.00010701,621.18000000
1731571200000,0.00015621,660.15999798
1731600000000,0.00000000,628.59015030
1731628800000,0.00002259,622.52678859
1731657600000,0.00000000,615.66000000
1731686400000,0.00000000,606.88361864
1731715200001,0.00000000,619.61485055
1731744000001,0.00014634,623.68000000
1731772800000,0.00011027,623.60820572
1731801600000,0.00010792,623.09480155
1731830400000,0.00000000,639.04860683
1731859200001,0.00000684,625.15000000
1731888000000,0.00000000,618.97428819
1731916800000,0.00000740,626.94151179
1731945600000,0.00000000,624.69062353
1731974400000,0.00010006,619.46000000
1732003200000,0.00020322,618.01000000
1732032000000,0.00021252,615.51000000
1732060800003,0.00017739,615.93000000
1732089600000,0.00015552,613.24495715
1732118400000,0.00013045,615.62000000
1732147200001,0.00007610,605.78000000
1732176000000,0.00011290,612.85950585
1732204800001,0.00018601,617.04699908
1732233600000,0.00026039,622.33000000
1732262400000,0.00022074,627.64000000
1732291200001,0.00025697,624.95000000
1732320000000,0.00025849,633.51000000
1732348800000,0.00031409,664.59000000
1732377600000,0.00026825,670.13086133
1732406400001,0.00027182,650.81503322
1732435200000,0.00023194,673.32000000
1732464000000,0.00027586,643.01056309
1732492800000,0.00016463,660.22000000
1732521600000,0.00023382,661.73000000
1732550400000,0.00017218,649.08497590
1732579200000,0.00019876,636.58882881
1732608000000,0.00021015,641.97000000
1732636800000,0.00013059,614.43000000
1732665600000,0.00014198,613.94000000
1732694400000,0.00016790,622.47000000
1732723200001,0.00018095,636.96000000
1732752000000,0.00025048,644.66000000
1732780800000,0.00029079,650.38394998
1732809600000,0.00016874,646.73698806
1732838400000,0.00025917,654.33000000
1732867200000,0.00017784,650.19758561
1732896000000,0.00023522,660.09802074
1732924800000,0.00025161,655.08695713
1732953600000,0.00028198,673.66469574
1732982400000,0.00017695,656.65000000
1733011200000,0.00020315,653.88000000
1733040000000,0.00023081,651.55979249
1733068800000,0.00025892,662.74143169
1733097600001,0.00034152,656.57138441
1733126400001,0.00025785,647.27000000
1733155200000,0.00031152,650.29000000
1733184000000,0.00036686,648.30000000
1733212800000,0.00043533,648.59000000
1733241600000,0.00026470,643.12304368
1733270400000,0.00027322,735.59442917
1733299200000,0.00025819,765.25000000
1733328000000,0.00030723,756.90560687
1733356800001,0.00042947,740.43289727
1733385600000,0.00038805,729.88000000
1733414400000,0.00034913,724.84000000
1733443200000,0.00028199,717.76000000
1733472000000,0.00024535,725.94751228
1733500800000,0.00018233,733.36000000
1733529600000,0.00033562,730.75000000
1733558400000,0.00024332,739.18335461
1733587200000,0.00029675,755.80000000
1733616000000,0.00019104,750.34000000
1733644800000,0.00025929,747.53000000
1733673600000,0.00012175,740.65000000
1733702400000,0.00025880,742.45400469
1733731200000,0.00017589,720.92641065
1733760000001,0.00021516,715.75000000
1733788800007,0.00000000,689.59000000
1733817600000,0.00009225,693.32000000
1733846400000,0.00005529,657.71148755
1733875200000,0.00007477,677.23000000
1733904000000,0.00006030,677.82682812
1733932800001,0.00007029,695.48000000
1733961600001,0.00008003,711.64952694
1733990400000,0.00003327,715.12098289
1734019200001,0.00001340,714.88965642
1734048000000,0.00008474,706.18000000
1734076800000,0.00010016,701.95811765
1734105600001,0.00000000,708.78349004
1734134400000,0.00000000,725.73143615
1734163200000,0.00000000,728.26000000
1734192000000,0.00000000,715.05881389
1734220800000,0.00000000,715.59292069
1734249600000,0.00000000,706.53000000
1734278400000,0.00000000,716.79323206
1734307200000,0.00000000,719.38926714
1734336000001,0.00015290,715.99000000
1734364800000,0.00010698,718.95000000
1734393600000,0.00013724,721.00086209
1734422400000,0.00006707,716.56425388
1734451200000,0.00007890,730.62373025
1734480000000,0.00002200,717.79069439
1734508800000,0.00000000,713.48000000
1734537600000,0.00001563,713.26000000
1734566400000,0.00000000,686.44000000
1734595200000,0.00000000,701.78000000
1734624000000,0.00000000,689.96781728
1734652800000,0.00000000,665.41627848
1734681600001,0.00000000,672.49939241
1734710400014,-0.00001100,665.96220226
1734739200000,0.00000000,678.35140469
1734768000000,0.00000000,689.19000000
1734796800001,0.00000000,667.64748967
1734825600000,0.00000000,663.60098435
1734854400000,0.00000000,658.99000000
1734883200000,0.00000000,656.95106277
1734912000000,0.00000000,649.77461308
1734940800000,0.00000000,662.32339471
1734969600001,-0.00011832,671.15000000
1734998400000,-0.00024217,693.95000000
1735027200000,-0.00012634,692.62000000
1735056000001,0.00000000,694.92541851
1735084800001,-0.00008695,696.63000000
1735113600000,0.00000000,702.05000000
1735142400000,0.00000000,703.36703746
1735171200000,-0.00000885,702.16000000
1735200000000,0.00000000,706.30000000
1735228800000,-0.00031562,691.17036069
1735257600000,-0.00016697,688.83420385
1735286400000,-0.00011848,692.13181981
1735315200000,0.00000000,688.61520801
1735344000001,0.00000000,691.49000000
1735372800000,0.00000000,695.95214864
1735401600000,0.00000000,721.02000000
1735430400000,0.00000000,722.16223484
1735459200000,0.00000000,715.95687793
1735488000000,0.00000000,710.23866775
1735516800000,0.00000000,694.49000000
1735545600001,-0.00007761,697.26310192
1735574400000,0.00000000,694.51869230
1735603200000,0.00000000,704.76000000
1735632000000,-0.00001412,700.97000000
1735660800000,-0.00003674,710.31000000
1735689600015,0.00000000,702.15800790
1735718400000,0.00000000,703.63000000
1735747200001,0.00000000,707.81000000
1735776000000,-0.00017090,707.42000000
1735804800006,0.00000000,706.69552002
1735833600000,0.00000000,704.54380344
1735862400000,0.00000000,706.11000000
1735891200000,0.00000000,700.62545543
1735920000000,0.00000000,710.18335097
1735948800000,0.00000000,715.19096039
1735977600000,0.00000000,718.11000000
1736006400000,0.00000000,709.41406289
1736035200000,0.00000000,713.38000000
1736064000000,0.00000000,712.47834271
1736092800000,0.00000000,708.21000000
1736121600000,0.00000000,709.24275227
1736150400001,0.00000000,714.53667472
1736179200000,0.00000000,725.78932210
1736208000000,0.00009183,729.81000000
1736236800000,0.00000000,729.97000000
1736265600008,-0.00007515,707.81716668
1736294400001,-0.00097361,697.24353436
1736323200000,-0.00038843,693.54956830
1736352000000,-0.00005393,693.17000000
1736380800000,-0.00020205,695.51270904
1736409600000,-0.00002644,690.29000000
1736438400000,-0.00006041,696.51000000
1736467200000,-0.00046329,684.89000000
1736496000000,-0.00028026,695.17000000
1736524800000,0.00000000,692.89223299
1736553600000,0.00000000,693.08029972
1736582400000,0.00000000,695.00000000
1736611200000,0.00000000,695.15000000
1736640000000,0.00000000,696.50372807
1736668800000,0.00000000,693.90806988
1736697600000,-0.00005640,694.77050197
1736726400000,0.00000000,692.96000000
1736755200000,-0.00038994,682.06000000
1736784000000,-0.00056181,676.74518425
1736812800000,0.00000000,688.43821976
1736841600000,0.00000000,688.95000000
1736870400000,0.00000000,694.95282914
1736899200000,0.00000000,698.86372060
1736928000000,0.00000000,699.72931367
1736956800000,0.00000000,703.95000000
1736985600000,0.00000000,714.40354418
1737014400000,0.00000000,711.59281857
1737043200000,0.00000000,709.68642261
1737072000004,0.00000000,708.03000000
1737100800000,0.00003588,714.87000000
1737129600008,0.00000000,720.51835748
1737158400000,0.00000000,722.02631489
1737187200007,0.00000000,700.18000000
1737216000000,0.00000000,703.71868094
1737244800000,0.00000000,709.91000000
1737273600000,0.00014009,705.62880475
1737302400000,0.00007785,698.22000000
1737331200000,0.00003183,683.32000000
1737360000009,0.00012056,698.93892267
1737388800000,0.00010734,688.60970004
1737417600000,0.00000884,682.83000000
1737446400000,0.00005365,682.73000000
1737475200000,0.00009555,687.68000000
1737504000000,0.00011414,692.54000000
1737532800000,0.00000000,697.58151733
1737561600000,0.00000000,693.29360911
1737590400001,0.00007186,695.94803720
1737619200000,0.00000316,687.81208854
1737648000000,0.00000000,688.55138312
1737676800000,0.00000000,690.10747734
1737705600000,0.00008366,686.97596071
1737734400000,0.00000000,685.65000000
1737763200000,0.00000000,680.49902320
1737792000000,0.00000000,682.22000000
1737820800001,0.00008692,687.77000000
1737849600000,0.00007393,686.74000000
1737878400000,0.00000000,689.88743338
1737907200000,0.00000000,685.14000000
1737936000000,0.00000000,666.77162871
1737964800000,-0.00011806,646.83000000
1737993600000,0.00000000,664.42139683
1738022400000,0.00000000,680.17000000
1738051200000,0.00000000,677.82000000
1738080000000,0.00000000,673.10000000
1738108800000,0.00000000,661.11569669
1738137600000,0.00000000,674.54738853
1738166400000,0.00000000,664.53000000
1738195200000,0.00000000,667.88866677
1738224000000,0.00000000,677.13000000
1738252800000,0.00000000,680.68000000
1738281600000,0.00000000,677.84001656
1738310400000,0.00000000,677.78000000
1738339200000,0.00000000,688.96445535
1738368000000,0.00000000,677.79000000
1738396800000,0.00006065,674.40613726
1738425600000,0.00000000,668.32838183
1738454400001,0.00000000,652.83000000
1738483200000,0.00000000,653.47017908
1738512000000,0.00000000,645.63140393
1738540800000,0.00000000,617.59000000
1738569600000,0.00000000,577.65000000
1738598400000,0.00000000,588.40000000
1738627200000,0.00000000,616.76000000
1738656000001,0.00000000,568.93796058
1738684800000,0.00000000,582.28509199
1738713600001,0.00000000,572.81000000
1738742400001,0.00000000,573.62931154
1738771200000,0.00000000,570.13124800
1738800000001,0.00000000,569.42000000
1738828800001,0.00000000,578.92910848
1738857600000,-0.00001062,571.89000000
1738886400000,-0.00007517,571.52665088
1738915200000,-0.00009676,581.27243067
1738944000000,0.00000000,582.69250245
1738972800000,0.00000000,577.50391424
1739001600000,0.00000000,579.67000000
1739030400000,0.00000000,596.36000000
1739059200000,-0.00004891,612.27000000
1739088000000,-0.00035055,636.11236039
1739116800000,-0.00004112,623.94998212
1739145600000,0.00000000,615.38261534
1739174400000,0.00000000,607.91000000
1739203200000,0.00000000,602.95000000
1739232000000,0.00000000,618.40493056
1739260800000,0.00000000,636.68000000
1739289600000,0.00000000,637.54000000
1739318400000,-0.00014838,641.69722857
1739347200000,0.00000000,636.81110434
1739376000001,0.00000000,658.54000000
1739404800001,0.00000000,696.76000000
1739433600000,0.00000000,705.66000000
1739462400001,-0.00055066,704.77646995
1739491200000,0.00000000,664.42025990
1739520000001,0.00000000,668.42313717
1739548800000,-0.00005277,664.72000000
1739577600000,-0.00010519,659.52946863
1739606400000,0.00000000,657.31476244
1739635200000,-0.00008377,665.92000000
1739664000000,0.00000000,661.77809272
1739692800000,-0.00004157,654.17176364
1739721600000,-0.00035333,680.73000000
1739750400000,-0.00014472,672.65000000
1739779200000,0.00000000,669.89170039
1739808000000,-0.00017970,669.78000000
1739836800000,-0.00004687,667.12000000
1739865600000,-0.00007162,651.05057618
1739894400000,-0.00007734,647.84632169
1739923200000,0.00000000,648.04000000
1739952000000,0.00000000,654.57000000
1739980800000,-0.00018423,652.04000000
1740009600000,0.00000000,653.23861582
1740038400000,-0.00002058,648.50429439
1740067200000,-0.00010928,647.60000000
1740096000001,0.00000000,655.95000000
1740124800000,-0.00011679,655.27766415
1740153600000,-0.00040529,657.25188469
1740182400000,-0.00036429,647.11000000
1740211200000,-0.00009168,654.52715135
1740240000000,-0.00008452,657.98000000
1740268800000,-0.00007381,668.13000000
1740297600000,-0.00020784,666.39000000
1740326400000,-0.00008545,648.28580814
1740355200000,-0.00052382,657.66000000
1740384000000,-0.00010661,644.16104614
1740412800000,0.00000000,635.13213920
1740441600000,-0.00001384,614.14056852
1740470400000,0.00000000,599.44343658
1740499200000,-0.00003019,608.59919032
1740528000000,-0.00033883,622.85138059
1740556800000,-0.00017781,623.13000000
1740585600000,-0.00003690,623.50120137
1740614400001,0.00000000,611.50000000
1740643200000,0.00000000,617.51780839
1740672000000,0.00000000,606.20091707
1740700800001,-0.00004567,605.27315154
1740729600000,-0.00000634,566.88990913
1740758400000,-0.00010522,588.26364945
1740787200000,0.00000000,587.78953533
1740816000000,-0.00018016,595.44000000
1740844800001,-0.00036277,604.09388974
1740873600000,-0.00025537,607.28000000
1740902400000,-0.00001752,610.21000000
1740931200000,0.00000000,613.10780729
1740960000001,0.00000000,623.53000000
1740988800000,0.00000000,607.11000000
1741017600000,-0.00027543,591.40000000
1741046400001,-0.00018834,575.73000000
1741075200005,-0.00005518,564.77000000
1741104000000,0.00000000,570.62000000
1741132800000,0.00000000,583.82961754
1741161600000,-0.00009954,592.83790792
1741190400000,0.00000000,590.91231695
1741219200000,0.00000000,597.94216994
1741248000001,0.00000000,604.71040808
1741276800000,0.00000000,600.16676768
1741305600000,0.00000000,596.27000000
1741334400001,0.00000000,599.33492517
1741363200000,0.00000000,604.09438325
1741392000000,0.00000000,594.62564612
1741420800001,0.00000000,596.86000000
1741449600001,0.00000000,599.51015736
1741478400001,0.00000000,592.80385911
1741507200000,-0.00009932,585.72000000
1741536000000,-0.00003136,566.48992854
1741564800000,-0.00010786,554.38000000
1741593600000,0.00000000,564.38000000
1741622400000,0.00000000,550.06490290
1741651200000,-0.00006362,531.20000000
1741680000000,-0.00006049,557.49345577
1741708800001,0.00000000,548.84642693
1741737600000,0.00000000,551.51804982
1741766400000,-0.00001423,555.44000000
1741795200001,0.00000000,552.33000000
1741824000000,0.00000000,569.75000000
1741852800000,0.00000000,578.04000000
1741881600000,0.00000000,581.08000000
1741910400000,0.00000000,579.45000000
1741939200000,-0.00004742,576.40000000
1741968000000,-0.00001454,584.42212390
1741996800000,-0.00002856,587.66000000
1742025600000,-0.00000731,590.56000000
1742054400000,0.00000000,603.08757499
1742083200000,0.00000000,619.62000000
1742112000000,0.00000000,604.78000000
1742140800000,0.00000000,600.47000000
1742169600000,0.00000000,602.15717440
1742198400000,0.00000000,629.58873939
1742227200000,0.00000000,629.98172881
1742256000000,-0.00003807,631.44547713
1742284800000,0.00000000,633.14280960
1742313600000,0.00000000,627.13997989
1742342400000,-0.00010693,627.42000000
1742371200000,-0.00010256,615.19000000
1742400000000,-0.00015238,609.54148030
1742428800000,-0.00047322,618.02000000
1742457600000,-0.00000586,623.91411412
1742486400000,-0.00012553,624.03000000
1742515200000,-0.00031252,629.93090643
1742544000000,-0.00055149,628.94125675
1742572800000,-0.00034207,633.77645851
1742601600000,-0.00033579,634.64000000
1742630400004,-0.00033100,630.58000000
1742659200000,-0.00037452,625.25279934
1742688000000,-0.00029912,626.52912265
1742716800000,-0.00032430,622.51000000
1742745600000,-0.00048595,621.00000000
1742774400000,-0.00019082,623.25000000
1742803200000,-0.00027641,622.47138396
1742832000000,-0.00018556,630.67503751
1742860800001,-0.00014070,636.61989339
1742889600000,-0.00032595,640.68000000
1742918400000,0.00000000,633.67496506
1742947200000,0.00000000,629.53381980
1742976000000,0.00000000,633.21398011
1743004800001,0.00000000,624.36000000
1743033600001,0.00000000,617.72000000
1743062400001,0.00000000,635.12850998
1743091200002,-0.00002320,636.91000000
1743120000001,-0.00023061,636.68027521
1743148800001,-0.00019365,628.04969188
1743177600000,-0.00003604,625.09803384
1743206400000,-0.00026164,619.24790939
1743235200000,-0.00022020,607.46000000
1743264000000,-0.00026952,604.14586492
1743292800000,-0.00025764,602.59000000
1743321600000,-0.00045028,606.14000000
1743350400000,-0.00033423,601.81000000
1743379200000,-0.00022809,601.95000000
1743408000000,-0.00005040,595.50000000
1743436800000,-0.00004323,604.03928952
1743465600000,0.00000000,604.63922145
1743494400001,0.00000000,610.11000000
1743523200000,-0.00079717,614.12904646
1743552000001,0.00000000,610.93000000
1743580800000,0.00000000,600.85402148
1743609600000,-0.00008386,604.16183304
1743638400000,-0.00024780,590.08000000
1743667200000,-0.00045003,599.14363236
1743696000000,0.00000000,586.19987264
1743724800000,0.00000000,592.43000000
1743753600000,0.00000000,598.14057464
1743782400000,0.00000000,593.69546560
1743811200000,0.00000000,597.84000000
1743840000000,0.00000000,595.85000000
1743868800000,0.00000000,592.00000000
1743897600000,0.00000000,593.14307503
1743926400000,0.00000000,590.27710495
1743955200002,0.00000000,581.01546605
1743984000000,0.00000000,555.35731541
1744012800000,0.00000000,529.93402862
1744041600000,0.00000000,552.09559972
1744070400000,0.00000000,554.60888832
1744099200000,0.00000000,559.95273790
1744128000000,0.00000000,559.56000000
1744156800000,0.00000000,553.72500032
1744185600001,0.00000000,556.58000000
1744214400000,0.00000000,561.15000000
1744243200000,0.00000000,582.12000000
1744272000000,0.00000000,579.25000000
1744300800000,0.00000000,567.90000000
1744329600001,0.00000000,577.79266108
1744358400000,0.00000000,581.33000000
1744387200000,0.00000000,584.91000000
1744416000000,0.00000000,585.87816507
1744444800001,-0.00015552,588.41000000
1744473600000,-0.00017994,598.86640479
1744502400000,0.00000000,597.14226180
1744531200000,0.00000000,593.10480510
1744560000000,-0.00005726,583.85552823
1744588800000,-0.00004860,584.06000000
1744617600000,0.00000000,590.51000000
1744646400000,-0.00013678,585.38360750
1744675200000,-0.00009005,584.10988523
1744704000000,0.00000000,589.45422998
1744732800001,0.00000000,584.29000000
1744761600000,-0.00022781,579.20700245
1744790400000,0.00000000,577.96000000
1744819200000,0.00000000,583.35826963
1744848000001,0.00000000,582.69000000
1744876800000,0.00000000,583.25000000
1744905600001,0.00000000,589.78483813
1744934400000,0.00000000,590.36000000
1744963200000,-0.00022317,588.15000000
1744992000000,-0.00005807,593.52000000
1745020800000,0.00000000,591.60251414
1745049600000,-0.00034700,592.58000000
1745078400000,-0.00041186,588.87000000
1745107200000,0.00000000,591.56000000
1745136000000,0.00000000,593.72000000
1745164800000,0.00000000,587.83943762
1745193600000,-0.00021758,592.47499545
1745222400005,0.00000000,604.30000000
1745251200003,0.00000000,603.94000000
1745280000008,-0.00023365,596.93871568
1745308800000,-0.00010438,604.00162750
1745337600000,0.00000000,609.65000000
1745366400000,0.00000000,618.27615729
1745395200002,0.00000000,617.54000000
1745424000000,0.00000000,606.69000000
1745452800000,0.00000000,605.45000000
1745481600001,0.00000000,602.92734501
1745510400001,0.00000000,598.27000000
1745539200007,0.00000000,601.30158343
1745568000002,0.00000000,605.97000000
1745596800003,0.00000000,605.51604281
1745625600002,0.00000000,599.61957916
1745654400000,-0.00005172,602.11000000
1745683200002,0.00000000,608.17048917
1745712000001,0.00000000,607.19470463
1745740800000,-0.00007247,599.58000000
1745769600000,-0.00008618,599.16383395
1745798400001,0.00000000,603.63000000
1745827200003,0.00000000,605.30000000
1745856000005,0.00000000,600.58000000
1745884800000,0.00000000,605.99000000
1745913600000,0.00000000,609.61000000
1745942400010,-0.00004513,601.18000000
1745971200001,-0.00022437,600.74497873
1746000000000,0.00000000,602.74738176
1746028800003,-0.00001462,596.56710557
1746057600000,-0.00049730,599.25852380
1746086400000,0.00000000,599.65247333
1746115200001,0.00000000,602.58709627
1746144000000,-0.00020135,599.20000000
1746172800000,0.00000000,595.21286076
1746201600003,0.00000000,599.42087455
1746230400000,-0.00000636,600.57889441
1746259200000,0.00000000,597.26000000
1746288000000,-0.00003504,598.39236676
1746316800001,-0.00001702,599.06761125
1746345600001,-0.00003106,596.65000000
1746374400002,-0.00049565,588.82367983
1746403200000,-0.00030230,585.65000000
1746432000000,0.00000000,591.84715476
1746460800006,0.00000000,597.07000000
1746489600002,-0.00001939,597.19000000
1746518400005,-0.00046111,598.37000000
1746547200000,0.00000000,598.35469166
1746576000002,0.00000000,602.57887852
1746604800000,0.00000000,606.62898126
1746633600006,0.00000000,600.92933200
1746662400000,-0.00006247,602.51000000
1746691200001,0.00000000,613.06731849
1746720000002,0.00000000,621.16626602
1746748800001,0.00000000,629.29000000
1746777600006,0.00000000,631.78000000
1746806400000,0.00000000,636.05415595
1746835200001,0.00000000,667.14000000
1746864000000,0.00000000,661.92947453
1746892800001,0.00000000,651.88659591
1746921600000,0.00000000,664.11000000
1746950400001,0.00002903,656.03390035
1746979200001,0.00000649,651.92000000
1747008000004,0.00000000,651.33000000
1747036800000,0.00000000,661.35739909
1747065600000,0.00006043,663.97539877
1747094400000,0.00000000,660.49000000
1747123200008,0.00000000,649.75111908
1747152000001,0.00000000,656.04000000
1747180800007,0.00005012,664.59615458
1747209600000,0.00000000,658.57000000
1747238400002,0.00000000,652.41095946
1747267200000,0.00000000,652.77291390
1747296000003,0.00000000,644.67000000
1747324800000,0.00000000,655.86000000
1747353600001,0.00000000,652.13051709
1747382400000,0.00000000,655.48530161
1747411200000,0.00000000,652.09000000
1747440000000,0.00000000,646.44286264
1747468800001,0.00000000,643.00000000
1747497600004,0.00000000,640.45000000
1747526400000,0.00000000,639.42000000
1747555200000,0.00000000,645.51124920
1747584000000,0.00000000,653.97911109
1747612800000,0.00000000,651.40940460
1747641600006,0.00000000,638.33000000
1747670400010,0.00000000,645.28000000
1747699200000,0.00000000,649.95034546
1747728000002,0.00000000,647.60000000
1747756800000,0.00000000,644.66000000
1747785600000,0.00000000,650.35527701
1747814400001,0.00000000,653.16139163
1747843200004,0.00000000,663.57000000
1747872000001,0.00000000,673.60000000
1747900800000,0.00000000,682.96351825
1747929600002,0.00000000,682.12050298
1747958400006,0.00000000,686.51658218
1747987200000,0.00000000,682.63311981
1748016000007,0.00000000,670.73097593
1748044800010,0.00000000,656.85000000
1748073600000,0.00000000,668.34000000
1748102400003,0.00000000,674.12890031
1748131200004,0.00000000,667.89000000
1748160000000,0.00000000,661.68765773
1748188800000,0.00000000,663.03000000
1748217600000,0.00000000,669.13473103
1748246400000,0.00000000,674.43000000
1748275200002,0.00000000,675.08000000
1748304000003,0.00000000,673.98290195
1748332800001,0.00000000,680.67726798
1748361600005,0.00000000,690.70000000
1748390400002,0.00000000,687.14000000
1748419200003,0.00000000,681.71000000
1748448000002,0.00000000,681.66781065
1748476800000,0.00000000,686.80000000
1748505600006,0.00000000,684.95000000
1748534400000,0.00000000,680.89000000
1748563200003,0.00000000,674.75138045
1748592000003,0.00000000,667.08733917
1748620800000,0.00000000,668.53692035
1748649600000,0.00000000,655.02144903
1748678400000,-0.00003519,653.51123513
1748707200000,0.00000000,656.28487644
1748736000001,0.00000000,657.92000000
1748764800002,-0.00002485,653.14243200
1748793600000,-0.00001710,654.20000000
1748822400001,0.00000000,660.66000000
1748851200000,0.00000000,657.99000000
1748880000000,0.00000000,656.93830064
1748908800000,0.00000000,665.90554848
1748937600000,0.00000000,665.22666905
1748966400001,0.00000000,666.85000000
1748995200000,0.00000000,661.33000000
1749024000000,0.00000000,670.81105757
1749052800000,0.00000000,669.48230533
1749081600016,0.00000000,662.97334198
1749110400000,0.00000000,668.37000000
1749139200000,0.00000000,659.04944122
