funding_time,funding_rate,mark_price
1716595200000,0.00010000,38.01210341
1716624000000,0.00010000,38.37600000
1716652800000,0.00010000,38.06200000
1716681600000,0.00010000,38.28855186
1716710400000,0.00010000,37.63920757
1716739200000,0.00010000,36.89300000
1716768000000,0.00010000,36.76100000
1716796800000,0.00010000,37.00600000
1716825600000,0.00010000,38.45500000
1716854400000,0.00010000,38.28093756
1716883200000,0.00010000,36.81800000
1716912000000,0.00010000,37.11419284
1716940800001,0.00015534,37.04202071
1716969600000,0.00011189,36.85500000
1716998400000,0.00016972,36.65028789
1717027200000,0.00010000,36.21500000
1717056000000,0.00010000,35.58300000
1717084800000,0.00013477,36.74200000
1717113600000,0.00010000,35.99600000
1717142400000,0.00010000,36.20253062
1717171200000,0.00010000,35.54094130
1717200000000,0.00010000,36.04020405
1717228800000,0.00012998,36.04862900
1717257600001,0.00024564,35.98582874
1717286400000,0.00014804,35.78100000
1717315200000,0.00022327,35.72400000
1717344000000,0.00019996,35.87000000
1717372800000,0.00012069,34.93244950
1717401600000,0.00012317,35.89100000
1717430400000,0.00012404,35.65489973
1717459200000,0.00010198,35.04778485
1717488000000,0.00010000,34.81596432
1717516800000,0.00010000,35.84406905
