funding_time,funding_rate,mark_price
1748304000003,-0.00005506,2.30904313
1748332800001,0.00003185,2.30030000
1748361600005,0.00010000,2.33704132
1748390400002,0.00010000,2.31580000
1748419200003,0.00004546,2.29440000
1748448000002,-0.00007080,2.25130000
1748476800000,-0.00006466,2.27320000
1748505600006,0.00010000,2.27890000
1748534400000,0.00010000,2.27570167
1748563200003,0.00008959,2.24273947
1748592000003,0.00002026,2.18890000
1748620800000,0.00001893,2.18230000
1748649600000,0.00001570,2.13845829
1748678400000,0.00002282,2.12792382
1748707200000,0.00000630,2.17182575
1748736000001,0.00010000,2.17310000
1748764800002,-0.00001650,2.15814724
1748793600000,-0.00007471,2.15120825
1748822400001,0.00004446,2.17805728
1748851200000,0.00010000,2.16260000
1748880000000,-0.00002856,2.15830000
1748908800000,0.00010000,2.19568882
1748937600000,0.00010000,2.18920000
1748966400001,0.00010000,2.26282404
1748995200000,0.00010000,2.24385057
1749024000000,0.00010000,2.23300000
1749052800000,0.00009304,2.24844640
1749081600016,-0.00002306,2.19980000
1749110400000,0.00009042,2.18540000
1749139200000,0.00006675,2.19142930
1749168000002,-0.00011274,2.09220000
1749196800000,-0.00003233,2.12930000
1749225600006,0.00008734,2.18360000
1749254400000,0.00010000,2.15900000
1749283200000,0.00008876,2.18230000
1749312000002,0.00008217,2.18200000
1749340800000,0.00007688,2.17580333
1749369600000,0.00007090,2.20650000
1749398400000,0.00010000,2.27660000
1749427200000,0.00010000,2.26604197
1749456000001,0.00008792,2.22974259
1749484800001,-0.00001651,2.26190250
1749513600000,0.00010000,2.32020632
1749542400001,0.00010000,2.28307333
1749571200003,-0.00003862,2.27490000
1749600000000,0.00010000,2.30663553
1749628800000,0.00010000,2.29223618
1749657600010,0.00010000,2.32470000
1749686400002,0.00009136,2.26944429
1749715200003,0.00000501,2.23855690
1749744000001,-0.00000639,2.22740000
1749772800000,-0.00002115,2.18880000
1749801600001,-0.00007715,2.12800000
1749830400004,0.00001421,2.14640000
1749859200000,0.00005924,2.14630154
1749888000000,-0.00002518,2.16410901
1749916800000,0.00005746,2.14834934
1749945600005,0.00000732,2.13812250
1749974400009,0.00001282,2.15041737
1750003200000,0.00006472,2.16340000
1750032000000,-0.00001729,2.16440000
1750060800000,0.00007058,2.20190680
1750089600003,0.00009077,2.28910000
1750118400000,0.00010000,2.23768877
1750147200006,0.00010000,2.23490000
1750176000001,0.00006544,2.17847947
1750204800001,0.00003290,2.15810000
1750233600001,0.00005644,2.16212096
1750262400001,-0.00002341,2.14970000
1750291200005,0.00004308,2.16956377
1750320000003,0.00010000,2.15554057
1750348800000,0.00001495,2.14460250
1750377600000,0.00010000,2.16437583
1750406400002,0.00003559,2.16590000
1750435200001,-0.00000131,2.13252487
1750464000002,-0.00001019,2.11850000
1750492800005,0.00005379,2.13250000
1750521600000,0.00002181,2.11540000
1750550400005,-0.00001237,2.06180000
1750579200000,0.00010000,2.06760000
1750608000003,-0.00000442,1.93343644
1750636800000,-0.00002245,2.01634211
1750665600004,0.00004191,2.02204224
1750694400013,-0.00004243,1.99810000
1750723200003,-0.00005895,2.15752039
1750752000000,0.00010000,2.17746794
1750780800000,0.00010000,2.18730000
1750809600005,0.00010000,2.18890000
1750838400000,0.00010000,2.18484531
1750867200005,0.00009144,2.18060000
1750896000000,0.00007592,2.18480000
1750924800006,0.00007373,2.18871697
1750953600007,0.00005095,2.11890000
1750982400000,-0.00000638,2.10475368
1751011200000,0.00001132,2.08420000
1751040000009,0.00001030,2.09610000
1751068800001,-0.00002646,2.14030000
1751097600002,0.00009428,2.18970000
1751126400000,0.00010000,2.20290000
1751155200004,0.00010000,2.18427768
1751184000001,0.00006370,2.18350000
1751212800001,0.00007670,2.18236939
1751241600000,0.00009488,2.20527750
1751270400005,0.00008025,2.18586338
1751299200002,0.00003027,2.19199596
1751328000007,0.00010000,2.23617355
1751356800002,0.00010000,2.22300000
1751385600000,0.00001379,2.18690000
1751414400001,-0.00005510,2.17072500
1751443200000,-0.00002455,2.19089311
1751472000003,0.00002866,2.21110000
1751500800006,0.00010000,2.23291561
1751529600003,0.00010000,2.27820000
1751558400003,0.00010000,2.24294702
1751587200005,0.00010000,2.25600000
1751616000003,0.00010000,2.22003890
1751644800001,0.00006369,2.21342430
1751673600004,0.00000969,2.21940193
1751702400009,0.00001442,2.22370000
1751731200006,0.00001910,2.22180000
1751760000001,0.00000950,2.21646737
1751788800002,0.00008892,2.22670000
1751817600004,0.00010000,2.27620000
1751846400000,0.00010000,2.27017579
1751875200007,0.00010000,2.27182535
1751904000000,0.00010000,2.33820193
1751932800010,0.00007104,2.26950000
1751961600003,-0.00004276,2.27407096
1751990400000,0.00005323,2.28452592
1752019200002,0.00010000,2.30966732
1752048000006,0.00010000,2.33070000
1752076800001,0.00010000,2.38120000
1752105600003,0.00010000,2.40330000
1752134400000,0.00010000,2.43616026
1752163200004,0.00009462,2.45290000
1752192000004,0.00010000,2.54641084
1752220800007,0.00010000,2.57904360
1752249600001,0.00010000,2.77600000
1752278400000,0.00010000,2.73340000
1752307200001,0.00010000,2.76782781
1752336000002,0.00010000,2.68090000
1752364800006,0.00010000,2.73949088
1752393600001,0.00010000,2.79900000
1752422400003,0.00010000,2.83783982
1752451200000,0.00010000,2.83578469
1752480000000,0.00010000,2.95653053
1752508800000,0.00010000,2.94790000
1752537600002,0.00010000,2.95863158
1752566400000,0.00010000,2.85302706
1752595200000,0.00010000,2.89032443
1752624000000,0.00010000,2.92067860
1752652800000,0.00010000,2.93020000
1752681600008,0.00010000,2.97689184
1752710400003,0.00010000,3.03900000
1752739200000,0.00010000,3.15700000
1752768000000,0.00010000,3.25451728
1752796800004,0.00033673,3.48410000
1752825600000,0.00030655,3.45967421
1752854400000,0.00010000,3.37640000
1752883200009,0.00010000,3.41400000
1752912000000,0.00010000,3.46594439
1752940800002,0.00010000,3.41040000
1752969600000,0.00010000,3.42468640
1752998400000,0.00010000,3.44288974
1753027200000,0.00010000,3.51857930
1753056000001,0.00010000,3.45384399
1753084800000,0.00010000,3.56887719
1753113600001,0.00010000,3.60611408
1753142400000,0.00010000,3.54970000
1753171200010,0.00010000,3.47592105
1753200000007,0.00010000,3.51020000
1753228800000,0.00031378,3.55295768
1753257600004,0.00010000,3.46870000
1753286400002,0.00010000,3.32175789
1753315200000,0.00010000,3.18371079
1753344000001,0.00010000,3.07551987
1753372800000,0.00010000,3.22440000
1753401600000,0.00010000,3.14450000
1753430400000,0.00010000,3.07320868
1753459200000,-0.00001445,3.03622219
1753488000001,0.00010000,3.14122765
1753516800005,0.00010000,3.15400000
1753545600001,0.00010000,3.19160000
1753574400001,0.00010000,3.16490000
1753603200000,0.00010000,3.18810000
1753632000008,0.00004171,3.18509890
1753660800005,0.00010000,3.23740000
1753689600000,0.00008326,3.27278281
1753718400000,0.00005320,3.15813890
1753747200001,-0.00001530,3.12190000
1753776000000,0.00002035,3.17370000
1753804800000,0.00005141,3.09756022
1753833600011,0.00000235,3.12690000
1753862400000,0.00001888,3.11860272
1753891200008,0.00004007,3.14236053
1753920000000,0.00007176,3.09570000
1753948800009,0.00010000,3.15420000
1753977600000,0.00005722,3.09900000
1754006400001,-0.00009576,3.02060465
1754035200003,-0.00003005,2.95433026
1754064000000,0.00010000,3.04259754
1754092800004,0.00010000,2.96011215
1754121600000,0.00010000,2.99090000
1754150400000,0.00008235,2.82912702
1754179200000,0.00002223,2.76830000
1754208000000,0.00001803,2.86340833
1754236800003,0.00006793,2.89360000
1754265600004,-0.00000703,2.94638110
1754294400000,0.00010000,3.01037382
1754323200002,0.00002284,3.02920000
1754352000000,0.00003493,3.07010303
1754380800000,0.00010000,3.00325689
1754409600000,0.00008124,2.97052729
1754438400005,0.00004279,2.96070000
1754467200000,0.00004755,2.95450000
1754496000000,-0.00001851,3.00261210
1754524800003,0.00005608,2.98972462
1754553600002,0.00010000,2.99900000
1754582400002,0.00010000,3.06070000
1754611200002,0.00008704,3.31810000
1754640000004,0.00010000,3.35460000
1754668800000,0.00010000,3.22065578
1754697600005,0.00010000,3.28480000
1754726400000,0.00010000,3.31970000
1754755200007,0.00010000,3.27144302
1754784000003,0.00005854,3.22450000
1754812800005,0.00006533,3.18590000
1754841600002,0.00009663,3.18403120
1754870400000,0.00003886,3.18550000
1754899200000,0.00010000,3.24471623
1754928000000,0.00003456,3.20740000
1754956800000,0.00001695,3.12810000
1754985600001,0.00007261,3.15450000
1755014400005,0.00008610,3.21150000
1755043200000,0.00010000,3.26661478
1755072000002,0.00010000,3.23854776
1755100800006,0.00010000,3.25560000
1755129600002,0.00010000,3.27512654
1755158400003,0.00010000,3.25468684
1755187200000,0.00010000,3.09410000
1755216000000,-0.00006530,3.07789518
1755244800000,0.00003207,3.11624566
1755273600000,0.00010000,3.02560000
1755302400004,0.00000405,3.07648984
1755331200000,0.00009772,3.12200000
1755360000002,0.00010000,3.10184438
1755388800000,0.00003105,3.10390000
1755417600001,0.00009987,3.11620000
1755446400007,0.00005116,3.14230000
1755475200000,-0.00005123,3.08562286
1755504000001,-0.00006946,2.96232599
1755532800002,-0.00008476,3.01415969
1755561600000,0.00010000,3.06040000
1755590400001,0.00010000,3.00240000
1755619200000,-0.00000015,2.92800000
1755648000000,0.00000590,2.85969022
1755676800000,-0.00003092,2.86620000
1755705600000,0.00007329,2.90295075
1755734400006,0.00006261,2.95030000
1755763200000,0.00010000,2.90730000
1755792000003,0.00005676,2.88554504
1755820800010,0.00010000,2.85068737
1755849600007,0.00005997,2.85943509
1755878400001,0.00003828,3.01620579
1755907200004,0.00010000,3.07401750
1755936000006,0.00010000,3.06130000
1755964800000,0.00010000,3.01821083
1755993600001,0.00010000,3.04780000
1756022400002,0.00010000,3.03550000
1756051200001,0.00010000,3.01370000
1756080000000,0.00010000,3.02500000
1756108800002,0.00010000,2.93734447
1756137600002,0.00003850,2.95230000
1756166400000,-0.00005096,2.85680000
1756195200000,-0.00001800,2.91587320
1756224000000,0.00009633,2.93178566
1756252800003,0.00010000,3.01130000
1756281600000,0.00010000,2.99230000
1756310400009,0.00001623,3.01570000
1756339200000,0.00008506,2.96762390
1756368000005,0.00010000,3.00244851
1756396800004,0.00010000,2.98034057
1756425600000,0.00001259,2.96490136
1756454400000,0.00007807,2.86890675
1756483200005,0.00006683,2.83310000
1756512000000,-0.00001899,2.81800000
1756540800002,0.00003432,2.83040000
1756569600003,-0.00000581,2.80560000
1756598400016,0.00003458,2.81664978
1756627200000,0.00007195,2.82770000
1756656000001,0.00010000,2.82080000
1756684800000,0.00001990,2.77462221
1756713600000,0.00009743,2.79210000
1756742400001,0.00009251,2.76120000
1756771200000,0.00007178,2.75761781
1756800000005,0.00010000,2.79300000
1756828800007,0.00010000,2.78951741
1756857600006,0.00009115,2.86060000
1756886400002,0.00010000,2.81953224
1756915200002,0.00006290,2.87076794
1756944000002,0.00004218,2.84300000
1756972800000,0.00002584,2.82330000
1757001600000,0.00002409,2.80900000
1757030400001,0.00003207,2.79330000
1757059200006,0.00008936,2.84329342
1757088000000,0.00005752,2.81330000
1757116800000,0.00009833,2.81320193
1757145600005,0.00003207,2.81903518
1757174400000,0.00001238,2.80080000
1757203200000,0.00002499,2.80810000
1757232000000,0.00010000,2.82970434
1757260800000,0.00010000,2.89914588
1757289600007,0.00007220,2.87600000
1757318400000,0.00010000,2.90927215
1757347200000,0.00008967,2.98485961
1757376000000,0.00010000,2.96870000
1757404800000,0.00010000,3.01930000
1757433600000,0.00010000,2.94570000
1757462400000,0.00004492,2.94570000
1757491200002,0.00010000,2.97994860
1757520000000,0.00010000,3.00140000
1757548800000,0.00010000,2.98224399
1757577600000,0.00010000,3.00211355
1757606400001,0.00008667,2.99346105
1757635200002,0.00010000,3.03884320
1757664000001,0.00010000,3.06590000
1757692800005,0.00004253,3.02630000
1757721600005,0.00010000,3.10430000
1757750400002,0.00010000,3.11610000
1757779200000,0.00010000,3.13290000
1757808000006,0.00010000,3.11800000
1757836800000,0.00010000,3.08290000
1757865600001,0.00006880,3.02979277
1757894400006,-0.00000161,3.02660000
1757923200002,0.00004091,3.02126425
1757952000001,0.00003224,3.02683469
1757980800001,0.00006158,2.99570000
1758009600000,0.00006359,3.00630000
1758038400000,0.00004455,3.03780000
1758067200001,0.00005665,3.03647570
1758096000000,0.00005673,3.03290000
1758124800003,0.00001004,3.02140000
1758153600006,0.00010000,3.08300000
1758182400002,0.00010000,3.09129320
1758211200000,0.00010000,3.11220000
1758240000000,0.00010000,3.07232044
1758268800005,0.00004858,3.03653535
1758297600000,-0.00001287,3.00857798
1758326400000,0.00003418,2.98861096
1758355200000,0.00000690,3.00702868
1758384000002,-0.00000109,2.98801509
1758412800000,-0.00001869,2.97350000
1758441600000,0.00005812,2.99560658
1758470400000,0.00004948,2.97840000
1758499200005,0.00002229,2.96899184
1758528000003,0.00000922,2.80460000
1758556800000,-0.00003368,2.85860000
1758585600000,0.00004134,2.85126272
1758614400001,0.00002820,2.86310000
1758643200000,0.00000556,2.87530000
1758672000003,0.00008939,2.82340000
1758700800001,0.00009026,2.87231535
1758729600002,0.00010000,2.93880000
1758758400000,0.00010000,2.92460000
1758787200001,0.00002903,2.84097105
1758816000000,0.00005451,2.82980000
1758844800000,0.00001598,2.74210000
1758873600000,0.00005051,2.75390000
1758902400008,0.00007149,2.73423421
1758931200000,0.00009602,2.78230000
1758960000010,0.00010000,2.78010000
1758988800003,0.00008346,2.78279974
1759017600000,0.00004099,2.80320000
1759046400000,0.00007718,2.78630000
1759075200000,0.00008504,2.80960000
1759104000000,0.00010000,2.86621140
1759132800002,0.00010000,2.88550237
1759161600001,0.00009283,2.89287272
1759190400002,0.00010000,2.87880000
1759219200005,0.00010000,2.87290000
1759248000000,0.00005053,2.82700000
1759276800000,0.00010000,2.84530000
1759305600000,0.00009657,2.85280490
1759334400000,0.00009436,2.94040000
1759363200000,0.00010000,2.94740000
1759392000013,0.00004056,2.96793789
1759420800000,0.00005817,2.99070000
1759449600006,0.00010000,3.03757316
1759478400006,0.00010000,3.03280000
1759507200000,0.00004110,3.06750000
1759536000001,0.00010000,3.03950000
1759564800000,0.00010000,3.01690000
1759593600000,0.00010000,2.94820000
1759622400000,0.00010000,2.96772930
1759651200003,0.00010000,3.06313421
1759680000009,0.00010000,3.01230000
1759708800004,0.00009341,2.96796825
1759737600002,0.00007626,2.97222404
1759766400004,0.00009135,3.03001518
1759795200000,0.00010000,2.98780000
1759824000003,0.00007621,2.97060000
1759852800000,0.00000838,2.88350000
1759881600000,-0.00000024,2.85091991
1759910400006,0.00003954,2.85670000
1759939200002,0.00003718,2.86460000
1759968000001,0.00010000,2.87888684
1759996800000,0.00003375,2.81571360
1760025600000,0.00002691,2.80126544
1760054400005,0.00001637,2.80110000
1760083200002,0.00007109,2.80174851
1760112000014,0.00001196,2.74000000
1760140800000,0.00043589,2.36650000
1760169600003,-0.00011128,2.41071193
1760198400000,-0.00001038,2.47740000
1760227200004,-0.00005076,2.38060000
1760256000002,-0.00009372,2.38862772
1760284800000,-0.00010577,2.48665105
1760313600003,-0.00005287,2.52710000
1760342400002,-0.00007601,2.61960000
1760371200003,0.00005540,2.58608044
1760400000000,0.00010000,2.60420000
1760428800000,0.00005641,2.45200000
1760457600000,-0.00003753,2.49576070
1760486400006,0.00000448,2.50247632
1760515200002,0.00006193,2.50611711
1760544000000,-0.00003424,2.43311728
1760572800000,-0.00005691,2.40986360
1760601600003,-0.00000013,2.40940781
1760630400002,0.00002874,2.35435904
1760659200001,0.00003367,2.32686061
1760688000005,0.00006032,2.23856404
1760716800003,0.00005015,2.30003456
1760745600000,-0.00001338,2.29250000
1760774400002,-0.00003211,2.35250000
1760803200001,-0.00010695,2.34745439
1760832000001,-0.00002915,2.35820000
1760860800001,-0.00007444,2.34697789
1760889600001,-0.00005459,2.39967167
1760918400004,-0.00007309,2.38938447
1760947200001,0.00006094,2.46951132
1760976000000,0.00009129,2.46170000
1761004800009,0.00005123,2.49360561
1761033600000,0.00003755,2.42538553
1761062400000,-0.00004791,2.52160000
1761091200004,0.00009889,2.42127947
1761120000000,-0.00004136,2.40840000
1761148800000,-0.00003566,2.39930000
1761177600000,0.00006738,2.36355175
1761206400001,0.00003400,2.40660000
1761235200004,0.00004656,2.40720000
1761264000000,0.00002781,2.39370000
1761292800000,0.00002821,2.43951474
1761321600009,0.00005397,2.47850000
1761350400000,0.00009362,2.50946270
1761379200001,0.00006243,2.54160000
1761408000001,0.00006532,2.59680254
1761436800001,0.00010000,2.59493132
1761465600001,0.00006796,2.62290000
1761494400000,0.00000984,2.63993342
1761523200000,0.00010000,2.64564851
1761552000005,0.00005450,2.62920000
1761580800000,0.00010000,2.66010000
1761609600000,0.00006148,2.63296851
1761638400000,0.00007991,2.63661614
1761667200004,-0.00000739,2.63443211
1761696000004,0.00000801,2.60213956
1761724800005,0.00002793,2.63300000
1761753600000,0.00006163,2.62510000
1761782400004,0.00003056,2.54900298
1761811200008,0.00004474,2.58228746
1761840000001,0.00001958,2.45265158
1761868800000,-0.00006577,2.43770000
1761897600008,0.00001634,2.47413088
1761926400007,0.00005442,2.52257456
1761955200001,0.00000060,2.50821456
1761984000000,-0.00001931,2.50490000
1762012800000,0.00000071,2.50046007
1762041600007,0.00006796,2.50430000
1762070400000,0.00009884,2.53397377
1762099200001,0.00005745,2.49880000
1762128000000,0.00000917,2.52544947
1762156800010,-0.00003840,2.41296316
1762185600000,-0.00003586,2.32690000
1762214400002,0.00001800,2.30793693
1762243200004,0.00009387,2.24270000
1762272000000,-0.00001817,2.28180000
1762300800000,-0.00002721,2.20380000
1762329600000,0.00008406,2.24522254
1762358400004,-0.00008535,2.27500000
1762387200001,-0.00001693,2.34230000
1762416000000,-0.00001042,2.32523702
1762444800001,-0.00000370,2.23336737
1762473600005,-0.00009590,2.21170289
1762502400003,-0.00006171,2.23233848
1762531200005,0.00001913,2.21130000
1762560000011,0.00010000,2.31518272
1762588800015,0.00010000,2.32140000
1762617600001,0.00003378,2.25490000
1762646400004,-0.00002541,2.28540000
1762675200000,0.00000902,2.29457526
1762704000005,-0.00008163,2.31320000
1762732800000,-0.00000349,2.36490000
1762761600000,0.00008600,2.47969833
1762790400003,0.00010000,2.52900000
1762819200007,0.00008915,2.52510000
1762848000000,0.00007682,2.44670000
1762876800009,0.00000807,2.43567351
1762905600000,0.00002106,2.39011649
1762934400002,-0.00002154,2.37220000
1762963200000,0.00002272,2.36793211
1762992000002,-0.00007221,2.38630000
1763020800000,0.00005822,2.48670000
1763049600001,0.00008877,2.43389289
1763078400000,-0.00015148,2.32119930
1763107200000,0.00003623,2.30616816
1763136000001,0.00003547,2.31130000
1763164800005,0.00000836,2.24332868
1763193600000,-0.00003107,2.28420000
1763222400001,-0.00010058,2.25354873
1763251200001,-0.00006152,2.23585719
1763280000000,0.00003708,2.26600886
1763308800000,-0.00011565,2.18550000
1763337600003,0.00000865,2.21370000
1763366400003,0.00007483,2.26300000
1763395200000,0.00001379,2.20810000
1763424000002,-0.00012063,2.16220000
1763452800004,0.00006337,2.16063316
1763481600000,0.00005896,2.21220000
1763510400000,0.00008570,2.21620974
1763539200000,-0.00004675,2.16700000
1763568000008,-0.00001816,2.08520000
1763596800000,-0.00004942,2.10830000
1763625600000,0.00010000,2.13911603
1763654400000,0.00010000,2.08480000
1763683200001,-0.00009070,1.99919750
1763712000000,0.00010000,1.91843793
1763740800001,0.00010000,1.91000000
1763769600004,0.00000616,1.95010941
1763798400000,0.00005404,1.95200000
1763827200000,-0.00001413,1.92830000
1763856000000,0.00005360,1.94980381
1763884800008,-0.00000013,2.02564471
1763913600003,-0.00008027,2.06134605
1763942400004,-0.00009291,2.04776617
1763971200000,-0.00003225,2.06204228
1764000000006,0.00004410,2.08988204
1764028800000,0.00007267,2.22710000
1764057600009,0.00002636,2.21580000
1764086400007,-0.00004655,2.18740000
1764115200001,-0.00000561,2.20131961
1764144000001,0.00001773,2.20456331
1764172800000,-0.00008341,2.17130000
1764201600013,0.00003353,2.22200000
1764230400000,0.00005416,2.20370000
1764259200004,-0.00008996,2.20148456
1764288000008,0.00007361,2.19890000
1764316800000,0.00005779,2.19586820
1764345600008,-0.00002537,2.24450000
1764374400000,-0.00008432,2.17827919
1764403200005,-0.00009432,2.17850000
1764432000001,0.00008636,2.21760022
1764460800003,0.00007760,2.19983218
1764489600000,0.00000622,2.19822452
1764518400004,-0.00014202,2.19550000
1764547200000,-0.00011064,2.15370000
1764576000004,-0.00002720,2.05503269
1764604800000,0.00002226,2.00640274
1764633600004,-0.00000774,2.02886054
1764662400000,0.00001713,2.01625810
1764691200000,-0.00008778,2.15430578
1764720000000,0.00010000,2.15253539
1764748800000,0.00006470,2.19088073
1764777600005,0.00006376,2.16814198
1764806400012,0.00008002,2.19659505
1764835200000,0.00010000,2.17150000
1764864000011,0.00001062,2.15188784
1764892800000,-0.00003847,2.09490000
1764921600000,0.00001197,2.09200000
1764950400010,-0.00002411,2.07532039
1764979200001,-0.00005742,2.03323216
1765008000001,-0.00005356,2.02920000
1765036800008,-0.00006754,2.02870000
1765065600000,-0.00008124,2.02980000
1765094400004,-0.00011169,2.02981313
1765123200000,-0.00008259,2.05223106
1765152000000,-0.00005743,2.04260000
1765180800000,0.00008587,2.08550346
1765209600001,0.00010000,2.07500000
1765238400001,0.00003594,2.07114651
1765267200001,0.00004795,2.06000967
1765296000007,0.00003113,2.11480000
1765324800007,0.00008123,2.10500000
1765353600002,-0.00002929,2.08330000
1765382400012,0.00000159,2.06068783
1765411200001,-0.00000150,2.04081824
1765440000000,-0.00014002,2.00573029
1765468800000,-0.00011765,1.99551518
1765497600005,-0.00003993,2.03310000
1765526400007,0.00008072,2.03634083
1765555200002,0.00002573,1.97682769
1765584000001,-0.00015260,2.00630000
1765612800006,0.00007359,2.02756109
1765641600000,0.00008914,2.02910000
1765670400000,0.00005685,2.02150000
1765699200003,0.00001165,2.01833069
1765728000005,-0.00007390,1.99000000
1765756800000,-0.00015223,1.97687539
1765785600000,-0.00004765,1.99430000
1765814400000,-0.00011362,1.92410000
1765843200002,-0.00029486,1.89650095
1765872000000,-0.00009984,1.87440000
1765900800002,-0.00005319,1.94010000
1765929600004,0.00002744,1.92866028
1765958400000,0.00007358,1.92240000
1765987200000,-0.00001781,1.91010000
1766016000005,-0.00020086,1.86130000
1766044800007,-0.00016647,1.84030000
1766073600001,-0.00000830,1.91900000
1766102400000,-0.00009021,1.80630145
1766131200001,0.00000659,1.86660000
1766160000000,0.00009425,1.87494872
1766188800005,-0.00000279,1.90820000
1766217600000,-0.00001461,1.91311415
1766246400002,0.00001653,1.92032738
1766275200000,0.00002141,1.93230008
1766304000009,0.00002436,1.92446302
1766332800000,-0.00001275,1.90374384
1766361600000,-0.00000861,1.92110000
1766390400005,0.00004869,1.92639000
1766419200009,0.00009673,1.93330000
1766448000000,-0.00008412,1.90330000
1766476800000,0.00000810,1.88010000
1766505600001,-0.00001748,1.88060000
1766534400001,0.00005386,1.87250000
1766563200001,-0.00003759,1.85350000
1766592000000,-0.00000840,1.86270000
1766620800000,0.00007247,1.86192479
1766649600001,0.00006586,1.87357773
1766678400005,-0.00005305,1.88200000
1766707200004,-0.00009789,1.83150000
1766736000001,0.00006872,1.86350000
1766764800007,0.00000156,1.83620000
1766793600000,-0.00005694,1.84281724
1766822400000,0.00002064,1.84670000
1766851200011,-0.00000054,1.84869041
1766880000008,0.00008377,1.87261142
1766908800000,0.00010000,1.87282046
1766937600000,0.00007866,1.86920000
1766966400016,0.00002448,1.86450000
1766995200001,0.00010000,1.90020000
1767024000000,-0.00004627,1.86430000
1767052800005,-0.00014646,1.84940613
1767081600001,-0.00013630,1.85924299
1767110400003,-0.00003594,1.87680000
1767139200004,0.00000359,1.87651153
1767168000001,0.00003325,1.87170214
1767196800001,0.00008036,1.85840000
1767225600008,-0.00019048,1.84100000
1767254400002,-0.00008191,1.84113351
1767283200001,-0.00004707,1.86187628
1767312000006,0.00008143,1.87913027
1767340800007,0.00010000,1.87130000
1767369600000,0.00010000,1.91770000
1767398400001,0.00010000,2.00610000
1767427200000,0.00006927,1.99340000
1767456000000,0.00005829,2.00550000
1767484800000,0.00005240,2.01707433
1767513600000,-0.00003229,2.07112055
1767542400001,0.00004315,2.08950327
1767571200000,0.00007724,2.08966529
1767600000000,0.00000319,2.13300000
1767628800000,0.00001898,2.16444675
1767657600010,0.00010000,2.34716959
1767686400000,0.00010000,2.32970000
1767715200000,0.00005321,2.34810000
1767744000001,-0.00001161,2.30290000
1767772800001,0.00010000,2.27952726
1767801600001,0.00009874,2.19463906
1767830400001,0.00009594,2.16490000
1767859200000,0.00006856,2.11840000
1767888000000,0.00004946,2.12562562
1767916800003,0.00001079,2.12210000
1767945600000,-0.00001774,2.11910000
1767974400001,0.00002423,2.11690000
1768003200000,-0.00006206,2.09467174
1768032000002,-0.00000787,2.09937527
1768060800001,-0.00005045,2.09190000
1768089600003,-0.00002010,2.08970000
1768118400006,-0.00001020,2.09148194
1768147200000,-0.00004528,2.08810000
1768176000005,-0.00011215,2.07324925
1768204800000,-0.00000025,2.05250000
1768233600000,-0.00002755,2.09319297
1768262400007,-0.00001626,2.05270000
1768291200009,0.00007547,2.05280000
1768320000002,-0.00003913,2.09750000
1768348800000,0.00008276,2.16460000
1768377600001,0.00010000,2.14772311
1768406400004,0.00009069,2.15495104
1768435200000,0.00009679,2.13840000
1768464000004,0.00004919,2.10030000
1768492800002,-0.00001053,2.09560000
1768521600000,-0.00004425,2.07757008
1768550400000,-0.00002426,2.07240000
1768579200001,-0.00009236,2.03105416
1768608000000,0.00009594,2.06690000
1768636800000,0.00006467,2.05710000
1768665600002,-0.00001682,2.08060000
1768694400001,0.00008459,2.06231170
1768723200000,-0.00003204,2.05108461
1768752000000,-0.00007887,2.04950195
1768780800007,-0.00000926,1.99040000
1768809600007,-0.00012712,1.96199959
1768838400007,-0.00003754,1.98046566
1768867200005,0.00010000,1.98510000
1768896000001,0.00006601,1.94840000
1768924800009,0.00004764,1.91648764
1768953600001,-0.00001024,1.88890000
1768982400011,-0.00008942,1.90915371
1769011200011,0.00007879,1.95690000
1769040000010,0.00004179,1.94667258
1769068800003,0.00005621,1.94692298
1769097600005,0.00002020,1.91381555
1769126400005,-0.00002589,1.92268051
1769155200000,0.00006471,1.91358652
1769184000011,0.00002999,1.92050000
1769212800011,0.00000510,1.91870635
1769241600002,0.00001217,1.91790000
1769270400001,-0.00001266,1.91191036
1769299200002,0.00003152,1.91352343
1769328000011,0.00002253,1.89380973
1769356800005,-0.00002867,1.88660000
1769385600000,-0.00014795,1.83453362
1769414400003,0.00003548,1.88100000
1769443200000,0.00007123,1.92450000
1769472000002,0.00004540,1.90310000
1769500800000,-0.00001120,1.89870459
1769529600000,0.00004102,1.89249372
1769558400000,0.00009479,1.91480000
1769587200000,0.00006354,1.91520189
1769616000000,0.00003167,1.90660000
1769644800000,0.00007856,1.91040000
1769673600009,-0.00006296,1.88468369
1769702400000,-0.00008506,1.80016432
1769731200008,-0.00012739,1.80663062
1769760000000,-0.00013698,1.75805586
1769788800001,-0.00006349,1.75750000
1769817600000,-0.00018810,1.73370000
1769846400001,-0.00016098,1.71844246
1769875200009,-0.00000515,1.63420000
1769904000001,-0.00014917,1.64600138
1769932800004,-0.00004784,1.65850000
1769961600000,0.00006109,1.59420000
1769990400000,-0.00003803,1.59010000
1770019200014,0.00004967,1.57880000
1770048000000,-0.00001124,1.64172964
1770076800000,-0.00001741,1.61890000
1770105600007,-0.00005456,1.61650000
1770134400000,-0.00003650,1.61760000
1770163200002,0.00006105,1.57822060
1770192000007,0.00004654,1.60450000
1770220800000,-0.00002569,1.54290000
1770249600011,-0.00008430,1.51120000
1770278400000,0.00007951,1.43163325
1770307200007,-0.00003750,1.29590000
